"UUID","Major","Minor","Distance","RSSI","TXPower","UnixTime","008","2021-06-27 12:34:39","1624790188"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","106.48703097811492","-100.0","-62.0","1624790207"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","42.061793600075205","-87.0","-62.0","1624790207"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","36.02161582959252","-85.0","-62.0","1624790207"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","65.61906576043759","-93.0","-62.0","1624790208"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","28.352059261333128","-82.0","-62.0","1624790208"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","75.62592932455644","-95.0","-62.0","1624790208"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","38.94206840310964","-86.0","-62.0","1624790208"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","48.94381892423255","-89.0","-62.0","1624790208"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","61.053989650023695","-92.0","-62.0","1624790209"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","56.76207345180258","-91.0","-62.0","1624790209"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","81.09777716754685","-96.0","-62.0","1624790209"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","106.48703097811492","-100.0","-62.0","1624790209"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","17.09655366714193","-76.0","-62.0","1624790209"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","45.39186123068888","-88.0","-62.0","1624790209"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","113.79743867643704","-101.0","-62.0","1624790210"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","106.48703097811492","-100.0","-62.0","1624790210"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","48.94381892423255","-89.0","-62.0","1624790210"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","106.48703097811492","-100.0","-62.0","1624790210"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","93.0579659731465","-98.0","-62.0","1624790210"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","17.09655366714193","-76.0","-62.0","1624790210"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","93.0579659731465","-98.0","-62.0","1624790210"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","157.09873737382952","-106.0","-62.0","1624790211"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","70.47146688493694","-94.0","-62.0","1624790211"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","22.12031122198986","-79.0","-62.0","1624790211"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","86.90293917599661","-97.0","-62.0","1624790211"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","93.0579659731465","-98.0","-62.0","1624790211"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","39006","53270","129.70610333528813","-103.0","-62.0","1624790211"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","13.080893800729086","-73.0","-62.0","1624790211"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","42.061793600075205","-87.0","-62.0","1624790211"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","13472","44202","93.0579659731465","-98.0","-62.0","1624790212"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","81.09777716754685","-96.0","-62.0","1624790212"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","61.053989650023695","-92.0","-62.0","1624790212"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","61.053989650023695","-92.0","-62.0","1624790212"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","8.999513713181312","-69.0","-62.0","1624790212"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","93.0579659731465","-98.0","-62.0","1624790212"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","93.0579659731465","-98.0","-62.0","1624790212"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","39006","53270","81.09777716754685","-96.0","-62.0","1624790212"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","9.900420533170946","-70.0","-62.0","1624790212"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","33.289829329446626","-84.0","-62.0","1624790212"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","99.58004753353637","-99.0","-62.0","1624790213"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","42.061793600075205","-87.0","-62.0","1624790213"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","42.061793600075205","-87.0","-62.0","1624790213"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","5.471950901981133","-64.0","-62.0","1624790213"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","28.352059261333128","-82.0","-62.0","1624790213"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","48.94381892423255","-89.0","-62.0","1624790213"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","39006","53270","99.58004753353637","-99.0","-62.0","1624790213"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21974","44942","121.53048665806539","-102.0","-62.0","1624790213"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","7.40644940425805","-67.0","-62.0","1624790213"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","26.1270517853529","-81.0","-62.0","1624790213"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","13472","44202","75.62592932455644","-95.0","-62.0","1624790214"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","86.90293917599661","-97.0","-62.0","1624790214"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","45.39186123068888","-88.0","-62.0","1624790214"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","8.999513713181312","-69.0","-62.0","1624790214"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","39006","53270","93.0579659731465","-98.0","-62.0","1624790214"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","9.900420533170946","-70.0","-62.0","1624790214"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","2412","58922","129.70610333528813","-103.0","-62.0","1624790214"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","18.64984004437856","-77.0","-62.0","1624790214"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","52.72970697134376","-90.0","-62.0","1624790214"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","30.736551334862476","-83.0","-62.0","1624790214"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","52.72970697134376","-90.0","-62.0","1624790214"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21974","44942","93.0579659731465","-98.0","-62.0","1624790214"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","24.052635396547014","-80.0","-62.0","1624790214"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","106.48703097811492","-100.0","-62.0","1624790216"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","42.061793600075205","-87.0","-62.0","1624790216"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","8.169754987024696","-68.0","-62.0","1624790216"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","39006","53270","106.48703097811492","-100.0","-62.0","1624790216"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","12061","24499","86.90293917599661","-97.0","-62.0","1624790216"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","8.999513713181312","-69.0","-62.0","1624790216"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","18.64984004437856","-77.0","-62.0","1624790216"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","70.47146688493694","-94.0","-62.0","1624790216"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","65.61906576043759","-93.0","-62.0","1624790216"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","48.94381892423255","-89.0","-62.0","1624790216"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21974","44942","99.58004753353637","-99.0","-62.0","1624790216"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","30.736551334862476","-83.0","-62.0","1624790216"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","86.90293917599661","-97.0","-62.0","1624790217"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","86.90293917599661","-97.0","-62.0","1624790217"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","9.900420533170946","-70.0","-62.0","1624790217"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","39006","53270","113.79743867643704","-101.0","-62.0","1624790217"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","17.09655366714193","-76.0","-62.0","1624790217"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","75.62592932455644","-95.0","-62.0","1624790217"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","42.061793600075205","-87.0","-62.0","1624790217"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","33.289829329446626","-84.0","-62.0","1624790217"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","45.39186123068888","-88.0","-62.0","1624790217"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21974","44942","93.0579659731465","-98.0","-62.0","1624790217"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","36.02161582959252","-85.0","-62.0","1624790217"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","13472","44202","93.0579659731465","-98.0","-62.0","1624790218"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","81.09777716754685","-96.0","-62.0","1624790218"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","20.32196212046095","-78.0","-62.0","1624790218"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","39006","53270","113.79743867643704","-101.0","-62.0","1624790218"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","24.052635396547014","-80.0","-62.0","1624790218"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","48.94381892423255","-89.0","-62.0","1624790218"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","45.39186123068888","-88.0","-62.0","1624790218"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","33.289829329446626","-84.0","-62.0","1624790218"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","52.72970697134376","-90.0","-62.0","1624790218"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","36.02161582959252","-85.0","-62.0","1624790218"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","81.09777716754685","-96.0","-62.0","1624790219"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","99.58004753353637","-99.0","-62.0","1624790219"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","13.080893800729086","-73.0","-62.0","1624790219"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","10.877427328738044","-71.0","-62.0","1624790219"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","56.76207345180258","-91.0","-62.0","1624790219"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","33.289829329446626","-84.0","-62.0","1624790219"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","28.352059261333128","-82.0","-62.0","1624790219"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","106.48703097811492","-100.0","-62.0","1624790219"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","45.39186123068888","-88.0","-62.0","1624790219"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","113.79743867643704","-101.0","-62.0","1624790220"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","11.935753000610497","-72.0","-62.0","1624790220"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","36.02161582959252","-85.0","-62.0","1624790220"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","48.94381892423255","-89.0","-62.0","1624790220"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","56.76207345180258","-91.0","-62.0","1624790220"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","26.1270517853529","-81.0","-62.0","1624790220"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","70.47146688493694","-94.0","-62.0","1624790220"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","36.02161582959252","-85.0","-62.0","1624790220"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","13472","44202","113.79743867643704","-101.0","-62.0","1624790221"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","86.90293917599661","-97.0","-62.0","1624790221"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","86.90293917599661","-97.0","-62.0","1624790221"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","20.32196212046095","-78.0","-62.0","1624790221"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","20.32196212046095","-78.0","-62.0","1624790221"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","70.47146688493694","-94.0","-62.0","1624790221"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","70.47146688493694","-94.0","-62.0","1624790221"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","121.53048665806539","-102.0","-62.0","1624790221"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","81.09777716754685","-96.0","-62.0","1624790221"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","56.76207345180258","-91.0","-62.0","1624790221"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","99.58004753353637","-99.0","-62.0","1624790222"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","42.061793600075205","-87.0","-62.0","1624790222"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","9.900420533170946","-70.0","-62.0","1624790222"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","61.053989650023695","-92.0","-62.0","1624790222"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","48.94381892423255","-89.0","-62.0","1624790222"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","61.053989650023695","-92.0","-62.0","1624790222"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","61.053989650023695","-92.0","-62.0","1624790222"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","93.0579659731465","-98.0","-62.0","1624790222"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","65.61906576043759","-93.0","-62.0","1624790223"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","106.48703097811492","-100.0","-62.0","1624790223"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","8.169754987024696","-68.0","-62.0","1624790223"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","65.61906576043759","-93.0","-62.0","1624790223"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","56.76207345180258","-91.0","-62.0","1624790223"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","33.289829329446626","-84.0","-62.0","1624790223"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","61.053989650023695","-92.0","-62.0","1624790223"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","56.76207345180258","-91.0","-62.0","1624790223"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","86.90293917599661","-97.0","-62.0","1624790225"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","48.94381892423255","-89.0","-62.0","1624790225"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","9.900420533170946","-70.0","-62.0","1624790225"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","38.94206840310964","-86.0","-62.0","1624790225"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","65.61906576043759","-93.0","-62.0","1624790225"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","45.39186123068888","-88.0","-62.0","1624790225"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","56.76207345180258","-91.0","-62.0","1624790225"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","45.39186123068888","-88.0","-62.0","1624790225"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","13472","44202","86.90293917599661","-97.0","-62.0","1624790226"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","113.79743867643704","-101.0","-62.0","1624790226"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","70.47146688493694","-94.0","-62.0","1624790226"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","8.169754987024696","-68.0","-62.0","1624790226"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","39006","53270","93.0579659731465","-98.0","-62.0","1624790226"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","12061","24499","86.90293917599661","-97.0","-62.0","1624790226"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","9.900420533170946","-70.0","-62.0","1624790226"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","18.64984004437856","-77.0","-62.0","1624790226"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","24.052635396547014","-80.0","-62.0","1624790226"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","20.32196212046095","-78.0","-62.0","1624790226"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","45.39186123068888","-88.0","-62.0","1624790226"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21974","44942","86.90293917599661","-97.0","-62.0","1624790226"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","28.352059261333128","-82.0","-62.0","1624790226"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","13472","44202","81.09777716754685","-96.0","-62.0","1624790227"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","70.47146688493694","-94.0","-62.0","1624790227"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","65.61906576043759","-93.0","-62.0","1624790227"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","9.900420533170946","-70.0","-62.0","1624790227"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","8.169754987024696","-68.0","-62.0","1624790227"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","28.352059261333128","-82.0","-62.0","1624790227"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","36.02161582959252","-85.0","-62.0","1624790227"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","24.052635396547014","-80.0","-62.0","1624790227"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","33.289829329446626","-84.0","-62.0","1624790227"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21974","44942","93.0579659731465","-98.0","-62.0","1624790227"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","38.94206840310964","-86.0","-62.0","1624790227"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","13472","44202","99.58004753353637","-99.0","-62.0","1624790228"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","52.72970697134376","-90.0","-62.0","1624790228"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","36.02161582959252","-85.0","-62.0","1624790228"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","33.289829329446626","-84.0","-62.0","1624790228"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","39006","53270","81.09777716754685","-96.0","-62.0","1624790228"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","50110","49567","93.0579659731465","-98.0","-62.0","1624790228"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","14.318633911383564","-74.0","-62.0","1624790228"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","2412","58922","113.79743867643704","-101.0","-62.0","1624790228"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","24.052635396547014","-80.0","-62.0","1624790228"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","36.02161582959252","-85.0","-62.0","1624790228"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","38.94206840310964","-86.0","-62.0","1624790228"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","61.053989650023695","-92.0","-62.0","1624790228"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21974","44942","81.09777716754685","-96.0","-62.0","1624790228"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","33.289829329446626","-84.0","-62.0","1624790228"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","13472","44202","75.62592932455644","-95.0","-62.0","1624790229"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","81.09777716754685","-96.0","-62.0","1624790229"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","42.061793600075205","-87.0","-62.0","1624790229"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","26.1270517853529","-81.0","-62.0","1624790229"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","39006","53270","86.90293917599661","-97.0","-62.0","1624790229"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","6.061643690400117","-65.0","-62.0","1624790229"
