1624789834.000000, IBI
167.734375,0.890625
168.625000,0.890625
169.531250,0.906250
170.421875,0.890625
171.328125,0.906250
172.234375,0.906250
173.109375,0.875000
173.984375,0.875000
175.109375,1.125000
176.031250,0.921875
176.937500,0.906250
177.875000,0.937500
178.781250,0.906250
179.703125,0.921875
180.625000,0.921875
181.375000,0.750000
182.109375,0.734375
187.109375,0.984375
188.046875,0.937500
188.984375,0.937500
213.109375,0.921875
214.046875,0.937500
214.968750,0.921875
215.890625,0.921875
234.406250,0.890625
244.625000,0.921875
245.562500,0.937500
246.484375,0.921875
247.390625,0.906250
248.281250,0.890625
249.171875,0.890625
250.046875,0.875000
250.906250,0.859375
257.687500,0.921875
258.562500,0.875000
259.421875,0.859375
260.296875,0.875000
261.140625,0.843750
261.953125,0.812500
262.750000,0.796875
271.625000,0.750000
272.484375,0.859375
273.281250,0.796875
274.093750,0.812500
274.906250,0.812500
275.750000,0.843750
276.625000,0.875000
277.468750,0.843750
278.328125,0.859375
279.218750,0.890625
280.250000,1.031250
281.062500,0.812500
281.937500,0.875000
282.781250,0.843750
283.656250,0.875000
284.531250,0.875000
285.406250,0.875000
286.296875,0.890625
287.125000,0.828125
287.984375,0.859375
288.859375,0.875000
289.703125,0.843750
290.718750,1.015625
291.546875,0.828125
292.375000,0.828125
293.265625,0.890625
294.156250,0.890625
295.046875,0.890625
295.906250,0.859375
296.796875,0.890625
297.687500,0.890625
298.546875,0.859375
299.421875,0.875000
300.250000,0.828125
305.453125,0.875000
306.375000,0.921875
310.671875,0.781250
311.500000,0.828125
312.343750,0.843750
313.234375,0.890625
314.171875,0.937500
315.140625,0.968750
316.093750,0.953125
317.062500,0.968750
327.281250,0.703125
327.968750,0.687500
335.187500,0.687500
361.640625,0.750000
362.375000,0.734375
363.156250,0.781250
363.906250,0.750000
372.312500,0.734375
373.046875,0.734375
373.812500,0.765625
374.578125,0.765625
375.375000,0.796875
376.140625,0.765625
376.906250,0.765625
377.687500,0.781250
378.468750,0.781250
379.234375,0.765625
380.031250,0.796875
389.984375,0.765625
390.781250,0.796875
397.578125,0.890625
410.718750,0.921875
418.531250,0.906250
419.437500,0.906250
420.281250,0.843750
427.125000,0.859375
428.015625,0.890625
428.890625,0.875000
429.812500,0.921875
430.687500,0.875000
431.578125,0.890625
432.484375,0.906250
433.375000,0.890625
434.265625,0.890625
435.093750,0.828125
435.968750,0.875000
436.843750,0.875000
437.531250,0.687500
438.531250,1.000000
439.375000,0.843750
440.109375,0.734375
441.062500,0.953125
465.812500,0.671875
474.296875,0.812500
475.078125,0.781250
475.890625,0.812500
476.671875,0.781250
477.453125,0.781250
478.218750,0.765625
478.968750,0.750000
479.765625,0.796875
480.546875,0.781250
481.328125,0.781250
482.125000,0.796875
482.984375,0.859375
483.843750,0.859375
484.734375,0.890625
485.578125,0.843750
490.453125,0.640625
491.375000,0.921875
492.171875,0.796875
492.875000,0.703125
497.859375,0.890625
498.671875,0.812500
499.562500,0.890625
500.359375,0.796875
506.343750,0.875000
507.234375,0.890625
531.968750,0.875000
532.828125,0.859375
533.687500,0.859375
534.468750,0.781250
535.265625,0.796875
536.093750,0.828125
536.906250,0.812500
537.703125,0.796875
538.531250,0.828125
539.343750,0.812500
540.187500,0.843750
541.015625,0.828125
541.796875,0.781250
542.656250,0.859375
543.531250,0.875000
548.375000,0.781250
557.625000,0.828125
558.453125,0.828125
575.359375,0.843750
576.203125,0.843750
577.078125,0.875000
578.109375,1.031250
584.890625,0.890625
585.703125,0.812500
586.578125,0.875000
597.140625,0.828125
597.968750,0.828125
598.828125,0.859375
599.687500,0.859375
604.671875,0.843750
605.421875,0.750000
606.234375,0.812500
607.046875,0.812500
607.875000,0.828125
621.609375,0.843750
670.906250,0.796875
671.718750,0.812500
672.546875,0.828125
673.343750,0.796875
674.046875,0.703125
687.421875,0.734375
688.453125,1.031250
689.390625,0.937500
690.265625,0.875000
691.078125,0.812500
691.968750,0.890625
692.937500,0.968750
723.062500,0.859375
723.984375,0.921875
742.125000,0.750000
742.921875,0.796875
804.125000,0.781250
804.906250,0.781250
815.687500,0.890625
816.468750,0.781250
817.390625,0.921875
818.250000,0.859375
819.046875,0.796875
819.875000,0.828125
820.687500,0.812500
821.546875,0.859375
822.390625,0.843750
823.218750,0.828125
824.015625,0.796875
847.750000,0.546875
866.062500,0.875000
889.296875,0.875000
890.015625,0.718750
890.875000,0.859375
934.156250,0.843750
935.046875,0.890625
935.906250,0.859375
936.750000,0.843750
937.640625,0.890625
938.500000,0.859375
939.343750,0.843750
940.234375,0.890625
941.109375,0.875000
941.843750,0.734375
942.875000,1.031250
963.515625,0.640625
964.109375,0.593750
964.875000,0.765625
965.546875,0.671875
979.484375,0.843750
980.296875,0.812500
981.203125,0.906250
1004.046875,0.468750
1004.531250,0.484375
1010.718750,0.859375
1011.453125,0.734375
1012.234375,0.781250
1043.562500,0.796875
1044.343750,0.781250
1077.812500,0.921875
1078.703125,0.890625
1079.531250,0.828125
1089.359375,0.890625
1090.046875,0.687500
1090.984375,0.937500
1091.843750,0.859375
1103.781250,0.859375
1104.640625,0.859375
1113.921875,0.828125
1114.906250,0.984375
1115.734375,0.828125
1116.468750,0.734375
1129.890625,0.984375
1130.734375,0.843750
1131.578125,0.843750
1138.843750,0.875000
1139.609375,0.765625
1140.359375,0.750000
1141.250000,0.890625
1142.140625,0.890625
1143.031250,0.890625
1143.906250,0.875000
1144.828125,0.921875
