1624787666.000000, 1624787666.000000, 1624787666.000000
32.000000, 32.000000, 32.000000
-3,62,1
-3,62,0
-3,62,0
-3,62,1
-3,62,0
-3,63,0
-3,62,0
-3,62,0
-3,62,0
-3,63,0
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,0
-3,63,1
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,63,0
-3,62,1
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-4,62,0
-3,62,0
-3,63,0
-3,63,0
-4,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,0
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,63,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,1
-3,63,0
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,0
-3,62,1
-3,62,0
-3,62,1
-3,62,0
-3,62,0
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,0
-3,62,1
-3,62,0
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,63,0
-3,62,0
-3,62,0
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,0
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,1
-3,62,0
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,63,1
-3,62,0
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,63,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,1
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,0
-3,62,0
-3,62,1
-3,62,0
-3,63,0
-3,63,1
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,0
-3,62,0
-3,61,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,65,2
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,0
-3,63,0
-3,62,0
-3,62,0
-3,62,1
-3,62,1
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,63,0
-3,62,0
-3,62,1
-3,62,0
-3,62,1
-3,62,0
-3,62,0
-3,62,1
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,0
-3,62,1
-3,62,0
-3,62,0
-3,62,0
-3,62,1
