715.703125,0.734375
740.250000,0.890625
741.156250,0.906250
742.046875,0.890625
742.937500,0.890625
748.968750,0.859375
749.828125,0.859375
750.703125,0.875000
751.484375,0.781250
765.140625,0.890625
766.000000,0.859375
766.875000,0.875000
767.734375,0.859375
768.578125,0.843750
769.406250,0.828125
789.984375,0.906250
790.859375,0.875000
791.781250,0.921875
792.656250,0.875000
793.453125,0.796875
794.281250,0.828125
795.109375,0.828125
795.937500,0.828125
796.750000,0.812500
797.562500,0.812500
798.406250,0.843750
799.234375,0.828125
800.078125,0.843750
800.921875,0.843750
801.765625,0.843750
802.609375,0.843750
803.468750,0.859375
804.328125,0.859375
805.156250,0.828125
806.015625,0.859375
806.875000,0.859375
807.718750,0.843750
808.546875,0.828125
809.484375,0.937500
845.875000,0.781250
846.796875,0.921875
847.625000,0.828125
848.500000,0.875000
849.359375,0.859375
850.187500,0.828125
851.062500,0.875000
851.906250,0.843750
852.781250,0.875000
853.640625,0.859375
854.468750,0.828125
855.343750,0.875000
856.171875,0.828125
857.015625,0.843750
857.875000,0.859375
858.734375,0.859375
859.468750,0.734375
860.328125,0.859375
861.281250,0.953125
862.062500,0.781250
862.968750,0.906250
887.421875,0.859375
888.250000,0.828125
889.109375,0.859375
889.984375,0.875000
890.890625,0.906250
891.750000,0.859375
892.640625,0.890625
893.500000,0.859375
894.421875,0.921875
981.078125,0.796875
1009.000000,0.828125
1018.984375,0.859375
1019.812500,0.828125
1020.593750,0.781250
1069.000000,0.843750
1079.359375,0.953125
1080.250000,0.890625
1081.078125,0.828125
1082.062500,0.984375
1082.953125,0.890625
1083.921875,0.968750
1084.812500,0.890625
1085.703125,0.890625
1097.296875,0.890625
1098.156250,0.859375
1099.046875,0.890625
1100.093750,1.046875
1100.937500,0.843750
1111.328125,0.859375
1112.109375,0.781250
1126.671875,0.671875
1127.546875,0.875000
1146.562500,0.859375
1147.468750,0.906250
1157.765625,0.843750
1158.578125,0.812500
1159.343750,0.765625
1160.125000,0.781250
1160.859375,0.734375
1161.687500,0.828125
1162.515625,0.828125
1163.375000,0.859375
1164.218750,0.843750
1170.125000,0.875000
1171.125000,1.000000
1172.046875,0.921875
1172.937500,0.890625
1182.359375,0.859375
1183.250000,0.890625
1184.078125,0.828125
1184.937500,0.859375
1185.812500,0.875000
1186.671875,0.859375
1187.578125,0.906250
1188.437500,0.859375
1189.265625,0.828125
1190.125000,0.859375
1191.031250,0.906250
1191.843750,0.812500
1192.765625,0.921875
1193.625000,0.859375
1194.484375,0.859375
1195.390625,0.906250
1196.218750,0.828125
1197.125000,0.906250
1198.000000,0.875000
1198.906250,0.906250
1205.078125,0.875000
1206.000000,0.921875
1216.140625,1.109375
1220.187500,0.859375
1220.968750,0.781250
1221.656250,0.687500
1234.843750,0.859375
1235.750000,0.906250
1236.640625,0.890625
1237.500000,0.859375
1238.343750,0.843750
1239.234375,0.890625
1240.109375,0.875000
1240.968750,0.859375
1241.828125,0.859375
1242.718750,0.890625
1243.625000,0.906250
1244.531250,0.906250
1245.437500,0.906250
1246.312500,0.875000
1247.265625,0.953125
1248.125000,0.859375
1248.937500,0.812500
1249.828125,0.890625
1250.703125,0.875000
1251.562500,0.859375
1252.437500,0.875000
1253.328125,0.890625
1254.250000,0.921875
1255.156250,0.906250
1256.046875,0.890625
1256.937500,0.890625
1257.859375,0.921875
1258.718750,0.859375
1259.640625,0.921875
1260.546875,0.906250
1261.359375,0.812500
1262.234375,0.875000
1263.156250,0.921875
1264.046875,0.890625
1264.921875,0.875000
1265.875000,0.953125
1266.765625,0.890625
1267.671875,0.906250
1268.562500,0.890625
1269.421875,0.859375
1270.265625,0.843750
1271.187500,0.921875
1272.062500,0.875000
1272.953125,0.890625
1273.828125,0.875000
1274.765625,0.937500
1275.609375,0.843750
1276.484375,0.875000
1277.343750,0.859375
1300.343750,1.000000
1308.671875,0.906250
1309.562500,0.890625
1310.734375,1.171875
1338.343750,0.828125
1367.265625,0.875000
1368.109375,0.843750
1368.937500,0.828125
1369.828125,0.890625
1370.656250,0.828125
1376.625000,0.843750
1377.515625,0.890625
1378.359375,0.843750
1379.234375,0.875000
1380.125000,0.890625
1398.828125,0.875000
1399.750000,0.921875
1400.562500,0.812500
1401.390625,0.828125
1402.234375,0.843750
1403.093750,0.859375
1403.984375,0.890625
1404.859375,0.875000
1405.734375,0.875000
1406.515625,0.781250
1407.375000,0.859375
1408.218750,0.843750
1409.031250,0.812500
1409.953125,0.921875
1410.890625,0.937500
1416.953125,0.921875
1508.187500,0.812500
1509.031250,0.843750
1509.890625,0.859375
1510.750000,0.859375
1519.046875,0.765625
1542.593750,0.906250
1543.484375,0.890625
1544.390625,0.906250
1545.234375,0.843750
1546.062500,0.828125
1546.906250,0.843750
1547.750000,0.843750
1548.609375,0.859375
1549.468750,0.859375
1550.359375,0.890625
1551.234375,0.875000
1552.062500,0.828125
1562.125000,0.812500
1585.984375,0.843750
1586.843750,0.859375
