"UUID","Major","Minor","Distance","RSSI","TXPower","UnixTime","005","2021-06-27 11:54:48","1624787898"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","48.94381892423255","-89.0","-62.0","1624787923"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","86.90293917599661","-97.0","-62.0","1624787923"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","121.53048665806539","-102.0","-62.0","1624787923"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","45.39186123068888","-88.0","-62.0","1624787923"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","48.94381892423255","-89.0","-62.0","1624787923"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","121.53048665806539","-102.0","-62.0","1624787923"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","99.58004753353637","-99.0","-62.0","1624787924"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","48.94381892423255","-89.0","-62.0","1624787924"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","93.0579659731465","-98.0","-62.0","1624787924"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","48.94381892423255","-89.0","-62.0","1624787924"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","61.053989650023695","-92.0","-62.0","1624787924"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","129.70610333528813","-103.0","-62.0","1624787924"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","106.48703097811492","-100.0","-62.0","1624787925"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","121.53048665806539","-102.0","-62.0","1624787925"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","52.72970697134376","-90.0","-62.0","1624787925"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","61.053989650023695","-92.0","-62.0","1624787925"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","106.48703097811492","-100.0","-62.0","1624787925"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","121.53048665806539","-102.0","-62.0","1624787925"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","22.12031122198986","-79.0","-62.0","1624787925"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","20.32196212046095","-78.0","-62.0","1624787925"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","45.39186123068888","-88.0","-62.0","1624787925"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","93.0579659731465","-98.0","-62.0","1624787926"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","52.72970697134376","-90.0","-62.0","1624787926"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","28.352059261333128","-82.0","-62.0","1624787926"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","65.61906576043759","-93.0","-62.0","1624787926"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","65.61906576043759","-93.0","-62.0","1624787926"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","20.32196212046095","-78.0","-62.0","1624787926"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","38.94206840310964","-86.0","-62.0","1624787926"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","70.47146688493694","-94.0","-62.0","1624787926"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","86.90293917599661","-97.0","-62.0","1624787927"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","86.90293917599661","-97.0","-62.0","1624787927"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","33.289829329446626","-84.0","-62.0","1624787927"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","30.736551334862476","-83.0","-62.0","1624787927"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","36.02161582959252","-85.0","-62.0","1624787927"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","106.48703097811492","-100.0","-62.0","1624787927"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","18.64984004437856","-77.0","-62.0","1624787927"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","26.1270517853529","-81.0","-62.0","1624787927"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","70.47146688493694","-94.0","-62.0","1624787927"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","93.0579659731465","-98.0","-62.0","1624787928"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","86.90293917599661","-97.0","-62.0","1624787928"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","28.352059261333128","-82.0","-62.0","1624787928"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","22.12031122198986","-79.0","-62.0","1624787928"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","24.052635396547014","-80.0","-62.0","1624787928"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","93.0579659731465","-98.0","-62.0","1624787928"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","45.39186123068888","-88.0","-62.0","1624787928"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","38.94206840310964","-86.0","-62.0","1624787928"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","61.053989650023695","-92.0","-62.0","1624787928"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","13472","44202","75.62592932455644","-95.0","-62.0","1624787929"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","56.76207345180258","-91.0","-62.0","1624787929"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","70.47146688493694","-94.0","-62.0","1624787929"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","17.09655366714193","-76.0","-62.0","1624787929"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","39006","53270","93.0579659731465","-98.0","-62.0","1624787929"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","30.736551334862476","-83.0","-62.0","1624787929"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","33.289829329446626","-84.0","-62.0","1624787929"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","45.39186123068888","-88.0","-62.0","1624787929"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","61.053989650023695","-92.0","-62.0","1624787929"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21974","44942","86.90293917599661","-97.0","-62.0","1624787929"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","52.72970697134376","-90.0","-62.0","1624787929"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","13472","44202","99.58004753353637","-99.0","-62.0","1624787930"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","93.0579659731465","-98.0","-62.0","1624787930"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","70.47146688493694","-94.0","-62.0","1624787930"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","10.877427328738044","-71.0","-62.0","1624787930"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","39006","53270","106.48703097811492","-100.0","-62.0","1624787930"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","24.052635396547014","-80.0","-62.0","1624787930"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","45.39186123068888","-88.0","-62.0","1624787930"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","18.64984004437856","-77.0","-62.0","1624787930"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","42.061793600075205","-87.0","-62.0","1624787930"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","24.052635396547014","-80.0","-62.0","1624787930"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","13472","44202","93.0579659731465","-98.0","-62.0","1624787932"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","61.053989650023695","-92.0","-62.0","1624787932"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","93.0579659731465","-98.0","-62.0","1624787932"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","18.64984004437856","-77.0","-62.0","1624787932"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","39006","53270","86.90293917599661","-97.0","-62.0","1624787932"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","5.471950901981133","-64.0","-62.0","1624787932"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","2412","58922","129.70610333528813","-103.0","-62.0","1624787932"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","28.352059261333128","-82.0","-62.0","1624787932"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","24.052635396547014","-80.0","-62.0","1624787932"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","61.053989650023695","-92.0","-62.0","1624787932"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21974","44942","121.53048665806539","-102.0","-62.0","1624787932"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","24.052635396547014","-80.0","-62.0","1624787932"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","13472","44202","113.79743867643704","-101.0","-62.0","1624787933"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","93.0579659731465","-98.0","-62.0","1624787933"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","52.72970697134376","-90.0","-62.0","1624787933"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","52.72970697134376","-90.0","-62.0","1624787933"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","39006","53270","106.48703097811492","-100.0","-62.0","1624787933"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","14.318633911383564","-74.0","-62.0","1624787933"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","38.94206840310964","-86.0","-62.0","1624787933"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","38.94206840310964","-86.0","-62.0","1624787933"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","65.61906576043759","-93.0","-62.0","1624787933"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21974","44942","106.48703097811492","-100.0","-62.0","1624787933"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","56.76207345180258","-91.0","-62.0","1624787933"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","99.58004753353637","-99.0","-62.0","1624787934"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","81.09777716754685","-96.0","-62.0","1624787934"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","26.1270517853529","-81.0","-62.0","1624787934"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","24.052635396547014","-80.0","-62.0","1624787934"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","30.736551334862476","-83.0","-62.0","1624787934"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","38.94206840310964","-86.0","-62.0","1624787934"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","48.94381892423255","-89.0","-62.0","1624787934"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","56.76207345180258","-91.0","-62.0","1624787934"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","38.94206840310964","-86.0","-62.0","1624787934"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","13472","44202","106.48703097811492","-100.0","-62.0","1624787935"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","93.0579659731465","-98.0","-62.0","1624787935"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","61.053989650023695","-92.0","-62.0","1624787935"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","17.09655366714193","-76.0","-62.0","1624787935"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","11.935753000610497","-72.0","-62.0","1624787935"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","24.052635396547014","-80.0","-62.0","1624787935"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","36.02161582959252","-85.0","-62.0","1624787935"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","42.061793600075205","-87.0","-62.0","1624787935"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","65.61906576043759","-93.0","-62.0","1624787935"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","30.736551334862476","-83.0","-62.0","1624787935"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","13472","44202","138.34494853925418","-104.0","-62.0","1624787936"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","86.90293917599661","-97.0","-62.0","1624787936"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","56.76207345180258","-91.0","-62.0","1624787936"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","14.318633911383564","-74.0","-62.0","1624787936"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","12061","24499","129.70610333528813","-103.0","-62.0","1624787936"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","13.080893800729086","-73.0","-62.0","1624787936"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","26.1270517853529","-81.0","-62.0","1624787936"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","33.289829329446626","-84.0","-62.0","1624787936"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","36.02161582959252","-85.0","-62.0","1624787936"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","52.72970697134376","-90.0","-62.0","1624787936"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","36.02161582959252","-85.0","-62.0","1624787936"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","13472","44202","86.90293917599661","-97.0","-62.0","1624787937"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","81.09777716754685","-96.0","-62.0","1624787937"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","65.61906576043759","-93.0","-62.0","1624787937"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","14.318633911383564","-74.0","-62.0","1624787937"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","39006","53270","129.70610333528813","-103.0","-62.0","1624787937"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","4.932307440689645","-63.0","-62.0","1624787937"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","42.061793600075205","-87.0","-62.0","1624787937"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","2412","58922","106.48703097811492","-100.0","-62.0","1624787937"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","56.76207345180258","-91.0","-62.0","1624787937"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","42.061793600075205","-87.0","-62.0","1624787937"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","36.02161582959252","-85.0","-62.0","1624787937"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","24.052635396547014","-80.0","-62.0","1624787937"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","129.70610333528813","-103.0","-62.0","1624787938"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","93.0579659731465","-98.0","-62.0","1624787938"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","8.999513713181312","-69.0","-62.0","1624787938"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","12061","24499","75.62592932455644","-95.0","-62.0","1624787938"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","6.061643690400117","-65.0","-62.0","1624787938"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","52.72970697134376","-90.0","-62.0","1624787938"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","86.90293917599661","-97.0","-62.0","1624787938"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","81.09777716754685","-96.0","-62.0","1624787938"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","86.90293917599661","-97.0","-62.0","1624787938"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","86.90293917599661","-97.0","-62.0","1624787938"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","106.48703097811492","-100.0","-62.0","1624787939"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","48.94381892423255","-89.0","-62.0","1624787939"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","14.318633911383564","-74.0","-62.0","1624787939"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","0.8499266658266293","-61.0","-62.0","1624787939"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","33.289829329446626","-84.0","-62.0","1624787939"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","52.72970697134376","-90.0","-62.0","1624787939"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","48.94381892423255","-89.0","-62.0","1624787939"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","86.90293917599661","-97.0","-62.0","1624787939"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","38.94206840310964","-86.0","-62.0","1624787939"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","45.39186123068888","-88.0","-62.0","1624787940"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","70.47146688493694","-94.0","-62.0","1624787940"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","33.289829329446626","-84.0","-62.0","1624787940"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","50110","49567","113.79743867643704","-101.0","-62.0","1624787940"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","4.439160090000001","-62.0","-62.0","1624787940"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","45.39186123068888","-88.0","-62.0","1624787940"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","36.02161582959252","-85.0","-62.0","1624787940"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","26.1270517853529","-81.0","-62.0","1624787940"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","45.39186123068888","-88.0","-62.0","1624787940"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","70.47146688493694","-94.0","-62.0","1624787940"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","70.47146688493694","-94.0","-62.0","1624787942"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","70.47146688493694","-94.0","-62.0","1624787942"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","45.39186123068888","-88.0","-62.0","1624787942"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","39006","53270","121.53048665806539","-102.0","-62.0","1624787942"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","4.932307440689645","-63.0","-62.0","1624787942"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","52.72970697134376","-90.0","-62.0","1624787942"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","56.76207345180258","-91.0","-62.0","1624787942"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","36.02161582959252","-85.0","-62.0","1624787942"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","75.62592932455644","-95.0","-62.0","1624787942"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21974","44942","93.0579659731465","-98.0","-62.0","1624787942"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","30.736551334862476","-83.0","-62.0","1624787942"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","70.47146688493694","-94.0","-62.0","1624787943"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","61.053989650023695","-92.0","-62.0","1624787943"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","17.09655366714193","-76.0","-62.0","1624787943"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","12061","24499","93.0579659731465","-98.0","-62.0","1624787943"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","6.061643690400117","-65.0","-62.0","1624787943"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","75.62592932455644","-95.0","-62.0","1624787943"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","65.61906576043759","-93.0","-62.0","1624787943"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","48.94381892423255","-89.0","-62.0","1624787943"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","81.09777716754685","-96.0","-62.0","1624787943"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","24.052635396547014","-80.0","-62.0","1624787943"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","56.76207345180258","-91.0","-62.0","1624787944"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","52.72970697134376","-90.0","-62.0","1624787944"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","14.318633911383564","-74.0","-62.0","1624787944"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","39006","53270","106.48703097811492","-100.0","-62.0","1624787944"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","12061","24499","113.79743867643704","-101.0","-62.0","1624787944"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","4.439160090000001","-62.0","-62.0","1624787944"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","33.289829329446626","-84.0","-62.0","1624787944"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","2412","58922","106.48703097811492","-100.0","-62.0","1624787944"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","38.94206840310964","-86.0","-62.0","1624787944"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","42.061793600075205","-87.0","-62.0","1624787944"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","48.94381892423255","-89.0","-62.0","1624787944"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21974","44942","93.0579659731465","-98.0","-62.0","1624787944"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","24.052635396547014","-80.0","-62.0","1624787944"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","70.47146688493694","-94.0","-62.0","1624787945"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","75.62592932455644","-95.0","-62.0","1624787945"
