1624789833.000000, IBI
897.796875,1.000000
898.812500,1.015625
899.734375,0.921875
900.625000,0.890625
901.531250,0.906250
919.796875,1.062500
920.828125,1.031250
921.968750,1.140625
923.078125,1.109375
924.265625,1.187500
925.453125,1.187500
926.734375,1.281250
927.796875,1.062500
928.953125,1.156250
930.109375,1.156250
931.046875,0.937500
932.015625,0.968750
933.000000,0.984375
933.968750,0.968750
934.812500,0.843750
935.734375,0.921875
936.828125,1.093750
937.875000,1.046875
938.906250,1.031250
939.921875,1.015625
940.828125,0.906250
941.734375,0.906250
949.718750,1.046875
950.718750,1.000000
951.593750,0.875000
952.390625,0.796875
953.234375,0.843750
954.171875,0.937500
955.031250,0.859375
955.828125,0.796875
956.500000,0.671875
957.203125,0.703125
958.000000,0.796875
962.562500,0.875000
963.484375,0.921875
964.421875,0.937500
965.250000,0.828125
966.062500,0.812500
966.906250,0.843750
967.687500,0.781250
968.468750,0.781250
969.218750,0.750000
969.921875,0.703125
970.671875,0.750000
971.531250,0.859375
972.500000,0.968750
973.515625,1.015625
974.531250,1.015625
975.562500,1.031250
976.625000,1.062500
977.656250,1.031250
986.906250,0.937500
988.093750,1.187500
989.203125,1.109375
990.140625,0.937500
991.046875,0.906250
1018.468750,0.875000
1019.453125,0.984375
1020.437500,0.984375
1021.250000,0.812500
1040.671875,1.015625
1041.718750,1.046875
1051.359375,0.906250
1055.218750,0.828125
1056.015625,0.796875
1056.828125,0.812500
1057.484375,0.656250
1058.187500,0.703125
1059.000000,0.812500
1059.812500,0.812500
1060.703125,0.890625
1061.531250,0.828125
1062.437500,0.906250
1108.031250,1.171875
1109.093750,1.062500
1110.125000,1.031250
1111.312500,1.187500
1121.750000,0.890625
1122.718750,0.968750
1123.765625,1.046875
1124.796875,1.031250
1125.968750,1.171875
1127.015625,1.046875
1127.843750,0.828125
1128.640625,0.796875
1129.484375,0.843750
1159.484375,1.015625
1160.703125,1.218750
1161.921875,1.218750
1175.375000,1.265625
1176.546875,1.171875
1177.718750,1.171875
1178.906250,1.187500
