869.265625,1.187500
870.234375,0.968750
871.140625,0.906250
872.109375,0.968750
873.000000,0.890625
873.875000,0.875000
874.765625,0.890625
875.656250,0.890625
876.546875,0.890625
877.453125,0.906250
878.406250,0.953125
884.093750,0.921875
885.031250,0.937500
885.953125,0.921875
886.843750,0.890625
887.765625,0.921875
888.671875,0.906250
889.578125,0.906250
890.468750,0.890625
891.390625,0.921875
892.312500,0.921875
893.203125,0.890625
894.109375,0.906250
895.015625,0.906250
895.921875,0.906250
896.828125,0.906250
897.703125,0.875000
898.593750,0.890625
899.484375,0.890625
900.343750,0.859375
901.234375,0.890625
902.125000,0.890625
903.062500,0.937500
903.953125,0.890625
904.843750,0.890625
905.734375,0.890625
906.625000,0.890625
907.515625,0.890625
908.359375,0.843750
909.234375,0.875000
910.109375,0.875000
910.984375,0.875000
911.843750,0.859375
912.734375,0.890625
913.609375,0.875000
914.453125,0.843750
915.296875,0.843750
920.328125,0.875000
921.218750,0.890625
922.125000,0.906250
923.046875,0.921875
923.937500,0.890625
924.812500,0.875000
925.703125,0.890625
926.765625,1.062500
927.640625,0.875000
928.531250,0.890625
929.421875,0.890625
930.312500,0.890625
931.187500,0.875000
932.078125,0.890625
932.984375,0.906250
933.890625,0.906250
934.781250,0.890625
935.671875,0.890625
936.546875,0.875000
937.453125,0.906250
943.687500,0.906250
944.593750,0.906250
945.500000,0.906250
946.390625,0.890625
947.296875,0.906250
948.078125,0.781250
949.062500,0.984375
957.765625,0.875000
958.656250,0.890625
959.546875,0.890625
960.453125,0.906250
961.375000,0.921875
962.296875,0.921875
963.234375,0.937500
964.171875,0.937500
965.078125,0.906250
965.968750,0.890625
971.562500,0.968750
972.531250,0.968750
973.484375,0.953125
974.421875,0.937500
975.375000,0.953125
976.312500,0.937500
977.203125,0.890625
978.218750,1.015625
979.187500,0.968750
980.156250,0.968750
981.078125,0.921875
981.968750,0.890625
982.843750,0.875000
992.281250,0.734375
993.250000,0.968750
994.140625,0.890625
995.015625,0.875000
995.890625,0.875000
996.796875,0.906250
997.734375,0.937500
998.687500,0.953125
999.609375,0.921875
1000.562500,0.953125
1001.468750,0.906250
1002.406250,0.937500
1007.781250,0.921875
1008.703125,0.921875
1009.609375,0.906250
1036.687500,0.765625
1043.656250,1.203125
1044.531250,0.875000
1045.515625,0.984375
1046.437500,0.921875
1047.390625,0.953125
1062.015625,0.843750
1126.687500,0.953125
1127.562500,0.875000
1134.265625,0.875000
1135.125000,0.859375
1136.015625,0.890625
1141.203125,0.828125
1142.062500,0.859375
1142.921875,0.859375
1143.796875,0.875000
1155.000000,0.968750
1155.968750,0.968750
1156.953125,0.984375
1157.875000,0.921875
1158.781250,0.906250
1159.703125,0.921875
1160.640625,0.937500
1161.562500,0.921875
1162.515625,0.953125
1163.468750,0.953125
1164.484375,1.015625
1165.468750,0.984375
1166.468750,1.000000
1167.500000,1.031250
1168.484375,0.984375
1169.500000,1.015625
1170.500000,1.000000
1171.484375,0.984375
1172.468750,0.984375
1173.468750,1.000000
1174.406250,0.937500
1175.375000,0.968750
1176.328125,0.953125
1177.296875,0.968750
1178.234375,0.937500
1179.171875,0.937500
1180.109375,0.937500
1181.015625,0.906250
1181.906250,0.890625
1182.906250,1.000000
1183.843750,0.937500
1184.812500,0.968750
1185.765625,0.953125
1186.718750,0.953125
1187.687500,0.968750
1188.593750,0.906250
1189.531250,0.937500
1190.437500,0.906250
1191.359375,0.921875
1192.281250,0.921875
1193.234375,0.953125
1194.187500,0.953125
1195.171875,0.984375
1196.109375,0.937500
1197.125000,1.015625
1201.343750,0.750000
1202.234375,0.890625
1203.078125,0.843750
1204.015625,0.937500
1204.765625,0.750000
1205.656250,0.890625
1230.546875,0.937500
1231.390625,0.843750
1232.281250,0.890625
1233.187500,0.906250
1234.125000,0.937500
1235.078125,0.953125
1236.078125,1.000000
1237.109375,1.031250
1238.062500,0.953125
1239.046875,0.984375
1239.984375,0.937500
1240.937500,0.953125
1241.875000,0.937500
1242.843750,0.968750
1243.750000,0.906250
1244.703125,0.953125
1245.640625,0.937500
1246.578125,0.937500
1247.484375,0.906250
1248.406250,0.921875
1249.359375,0.953125
1250.265625,0.906250
1251.203125,0.937500
1252.140625,0.937500
1253.078125,0.937500
1253.984375,0.906250
1254.890625,0.906250
1261.062500,0.906250
1262.000000,0.937500
1262.937500,0.937500
1263.828125,0.890625
1264.734375,0.906250
1265.625000,0.890625
1266.531250,0.906250
1267.468750,0.937500
1268.406250,0.937500
1269.328125,0.921875
1270.234375,0.906250
1271.156250,0.921875
1272.062500,0.906250
1272.984375,0.921875
1273.875000,0.890625
1274.828125,0.953125
1275.734375,0.906250
1276.781250,1.046875
1277.750000,0.968750
1283.531250,0.890625
1284.437500,0.906250
1285.343750,0.906250
1286.250000,0.906250
1287.156250,0.906250
1288.031250,0.875000
1288.921875,0.890625
1289.812500,0.890625
1290.703125,0.890625
1291.578125,0.875000
1292.437500,0.859375
1293.312500,0.875000
1294.171875,0.859375
1295.031250,0.859375
1295.906250,0.875000
1296.812500,0.906250
1297.671875,0.859375
1298.546875,0.875000
1299.421875,0.875000
1300.328125,0.906250
1301.234375,0.906250
1302.140625,0.906250
1303.046875,0.906250
1303.968750,0.921875
1304.875000,0.906250
1305.781250,0.906250
1306.703125,0.921875
1307.640625,0.937500
1308.562500,0.921875
1309.437500,0.875000
1310.312500,0.875000
1311.203125,0.890625
1312.046875,0.843750
1312.921875,0.875000
1313.843750,0.921875
1314.750000,0.906250
1315.656250,0.906250
1316.609375,0.953125
1317.562500,0.953125
1318.515625,0.953125
1319.500000,0.984375
1320.484375,0.984375
1321.437500,0.953125
1322.312500,0.875000
1323.359375,1.046875
1324.343750,0.984375
1325.328125,0.984375
1326.265625,0.937500
1327.203125,0.937500
1328.171875,0.968750
1329.140625,0.968750
1330.093750,0.953125
1331.078125,0.984375
1332.031250,0.953125
1333.000000,0.968750
1333.984375,0.984375
1334.953125,0.968750
1335.859375,0.906250
1336.781250,0.921875
1337.734375,0.953125
1338.656250,0.921875
1339.578125,0.921875
1340.531250,0.953125
1341.453125,0.921875
1342.375000,0.921875
1343.312500,0.937500
1344.234375,0.921875
1345.203125,0.968750
1346.125000,0.921875
1347.062500,0.937500
1348.000000,0.937500
1348.921875,0.921875
1349.828125,0.906250
1350.750000,0.921875
1351.687500,0.937500
1352.546875,0.859375
1353.406250,0.859375
1354.281250,0.875000
1355.140625,0.859375
1355.984375,0.843750
1356.859375,0.875000
1357.734375,0.875000
1358.625000,0.890625
1359.500000,0.875000
1360.421875,0.921875
1361.312500,0.890625
1362.218750,0.906250
1363.140625,0.921875
1364.062500,0.921875
1364.968750,0.906250
1365.859375,0.890625
1366.765625,0.906250
1367.703125,0.937500
1368.640625,0.937500
1369.593750,0.953125
1370.578125,0.984375
1371.531250,0.953125
1372.484375,0.953125
1373.453125,0.968750
1374.359375,0.906250
1375.312500,0.953125
1376.171875,0.859375
1391.578125,0.953125
1401.828125,0.953125
1402.812500,0.984375
1403.812500,1.000000
1404.781250,0.968750
1405.781250,1.000000
1406.765625,0.984375
1407.765625,1.000000
1408.718750,0.953125
1409.703125,0.984375
1419.109375,0.921875
1420.093750,0.984375
1421.046875,0.953125
1421.984375,0.937500
1430.250000,0.906250
1431.093750,0.843750
1431.812500,0.718750
1436.765625,0.796875
1437.843750,1.078125
1438.765625,0.921875
1439.703125,0.937500
1440.515625,0.812500
1441.515625,1.000000
1580.765625,0.906250
1586.281250,0.906250
1634.078125,0.890625
1635.015625,0.937500
1650.046875,0.859375
1650.875000,0.828125
1651.593750,0.718750
1664.343750,0.812500
1665.250000,0.906250
1666.140625,0.890625
1666.953125,0.812500
1667.937500,0.984375
1668.890625,0.953125
1682.609375,0.750000
1752.812500,0.953125
1753.750000,0.937500
1754.687500,0.937500
1755.656250,0.968750
1756.609375,0.953125
1757.562500,0.953125
1758.531250,0.968750
1759.500000,0.968750
1760.453125,0.953125
1761.375000,0.921875
1762.296875,0.921875
1763.218750,0.921875
1840.750000,0.859375
1841.562500,0.812500
1842.453125,0.890625
1843.343750,0.890625
1844.171875,0.828125
1845.046875,0.875000
1845.906250,0.859375
1846.734375,0.828125
1847.609375,0.875000
1848.468750,0.859375
1849.421875,0.953125
1860.093750,0.937500
1861.015625,0.921875
1861.984375,0.968750
1904.937500,0.796875
