1624791857.000000, IBI
109.484375,0.875000
110.171875,0.687500
129.781250,0.828125
130.750000,0.968750
151.156250,0.718750
151.859375,0.703125
152.562500,0.703125
153.281250,0.718750
165.156250,0.515625
165.734375,0.578125
166.343750,0.609375
169.828125,0.484375
170.265625,0.437500
170.812500,0.546875
180.140625,0.546875
248.781250,0.875000
249.640625,0.859375
250.578125,0.937500
251.531250,0.953125
252.515625,0.984375
253.468750,0.953125
254.406250,0.937500
255.328125,0.921875
260.937500,0.953125
261.968750,1.031250
262.859375,0.890625
263.765625,0.906250
264.703125,0.937500
269.343750,0.984375
270.203125,0.859375
271.171875,0.968750
272.109375,0.937500
273.046875,0.937500
273.968750,0.921875
274.906250,0.937500
275.843750,0.937500
276.765625,0.921875
277.671875,0.906250
278.593750,0.921875
279.515625,0.921875
280.468750,0.953125
281.406250,0.937500
282.281250,0.875000
283.203125,0.921875
284.062500,0.859375
284.953125,0.890625
285.703125,0.750000
290.921875,0.906250
291.750000,0.828125
292.640625,0.890625
293.562500,0.921875
294.500000,0.937500
295.421875,0.921875
296.343750,0.921875
297.296875,0.953125
298.218750,0.921875
299.015625,0.796875
299.750000,0.734375
300.562500,0.812500
301.421875,0.859375
302.328125,0.906250
303.250000,0.921875
304.218750,0.968750
305.125000,0.906250
306.031250,0.906250
306.906250,0.875000
307.765625,0.859375
308.625000,0.859375
309.421875,0.796875
310.250000,0.828125
311.062500,0.812500
311.921875,0.859375
312.828125,0.906250
313.625000,0.796875
317.281250,0.906250
318.046875,0.765625
318.953125,0.906250
319.796875,0.843750
320.640625,0.843750
321.578125,0.937500
322.484375,0.906250
323.484375,1.000000
324.421875,0.937500
325.375000,0.953125
326.296875,0.921875
327.250000,0.953125
328.156250,0.906250
329.078125,0.921875
330.015625,0.937500
330.875000,0.859375
331.750000,0.875000
332.609375,0.859375
333.484375,0.875000
334.359375,0.875000
335.250000,0.890625
336.140625,0.890625
337.062500,0.921875
338.000000,0.937500
338.921875,0.921875
339.843750,0.921875
348.156250,1.062500
349.046875,0.890625
349.953125,0.906250
350.843750,0.890625
351.796875,0.953125
352.734375,0.937500
353.671875,0.937500
354.593750,0.921875
355.531250,0.937500
356.453125,0.921875
357.312500,0.859375
358.187500,0.875000
359.062500,0.875000
359.953125,0.890625
360.828125,0.875000
361.734375,0.906250
362.609375,0.875000
363.531250,0.921875
364.390625,0.859375
365.265625,0.875000
366.156250,0.890625
367.046875,0.890625
367.906250,0.859375
368.734375,0.828125
369.625000,0.890625
370.515625,0.890625
371.375000,0.859375
372.234375,0.859375
373.078125,0.843750
373.953125,0.875000
374.828125,0.875000
375.703125,0.875000
376.609375,0.906250
377.531250,0.921875
378.406250,0.875000
379.250000,0.843750
380.140625,0.890625
381.062500,0.921875
381.953125,0.890625
382.828125,0.875000
383.687500,0.859375
384.546875,0.859375
385.406250,0.859375
386.265625,0.859375
387.109375,0.843750
388.000000,0.890625
388.843750,0.843750
389.687500,0.843750
390.500000,0.812500
391.328125,0.828125
392.156250,0.828125
392.953125,0.796875
393.781250,0.828125
394.625000,0.843750
395.468750,0.843750
396.312500,0.843750
397.140625,0.828125
397.968750,0.828125
398.843750,0.875000
399.781250,0.937500
400.593750,0.812500
401.562500,0.968750
413.140625,0.750000
414.015625,0.875000
423.375000,0.890625
424.250000,0.875000
425.093750,0.843750
431.437500,0.937500
432.421875,0.984375
433.375000,0.953125
434.390625,1.015625
435.265625,0.875000
436.140625,0.875000
441.406250,0.906250
442.312500,0.906250
443.171875,0.859375
444.062500,0.890625
444.859375,0.796875
445.640625,0.781250
458.843750,0.843750
459.718750,0.875000
460.578125,0.859375
461.406250,0.828125
468.140625,1.031250
469.187500,1.046875
470.218750,1.031250
471.171875,0.953125
472.078125,0.906250
473.062500,0.984375
473.968750,0.906250
474.921875,0.953125
475.859375,0.937500
476.796875,0.937500
477.765625,0.968750
478.734375,0.968750
479.734375,1.000000
480.703125,0.968750
481.625000,0.921875
482.593750,0.968750
483.546875,0.953125
484.531250,0.984375
485.453125,0.921875
486.375000,0.921875
487.328125,0.953125
488.250000,0.921875
489.156250,0.906250
490.109375,0.953125
491.046875,0.937500
491.968750,0.921875
492.812500,0.843750
497.359375,0.671875
498.140625,0.781250
498.890625,0.750000
506.812500,0.921875
507.703125,0.890625
508.640625,0.937500
509.625000,0.984375
510.578125,0.953125
511.500000,0.921875
512.437500,0.937500
513.359375,0.921875
514.296875,0.937500
515.031250,0.734375
533.109375,1.046875
534.031250,0.921875
534.968750,0.937500
536.062500,1.093750
536.968750,0.906250
537.906250,0.937500
538.812500,0.906250
539.781250,0.968750
540.625000,0.843750
541.484375,0.859375
542.359375,0.875000
543.234375,0.875000
544.093750,0.859375
544.968750,0.875000
545.906250,0.937500
546.843750,0.937500
547.734375,0.890625
548.609375,0.875000
549.468750,0.859375
550.375000,0.906250
551.250000,0.875000
552.125000,0.875000
553.046875,0.921875
554.000000,0.953125
554.890625,0.890625
555.796875,0.906250
556.734375,0.937500
557.656250,0.921875
558.562500,0.906250
559.515625,0.953125
560.453125,0.937500
561.359375,0.906250
562.250000,0.890625
563.156250,0.906250
564.031250,0.875000
564.921875,0.890625
565.765625,0.843750
566.687500,0.921875
567.515625,0.828125
568.437500,0.921875
569.421875,0.984375
588.062500,0.953125
589.062500,1.000000
590.046875,0.984375
591.015625,0.968750
592.015625,1.000000
593.015625,1.000000
593.968750,0.953125
594.906250,0.937500
595.781250,0.875000
596.671875,0.890625
597.578125,0.906250
598.468750,0.890625
599.359375,0.890625
600.328125,0.968750
601.265625,0.937500
602.187500,0.921875
603.062500,0.875000
604.000000,0.937500
604.828125,0.828125
605.593750,0.765625
606.453125,0.859375
607.343750,0.890625
608.062500,0.718750
621.500000,0.859375
622.406250,0.906250
623.187500,0.781250
624.078125,0.890625
625.000000,0.921875
625.812500,0.812500
626.765625,0.953125
627.765625,1.000000
628.750000,0.984375
635.734375,0.906250
636.671875,0.937500
637.578125,0.906250
638.453125,0.875000
639.359375,0.906250
640.281250,0.921875
641.218750,0.937500
642.156250,0.937500
643.140625,0.984375
644.093750,0.953125
645.046875,0.953125
645.984375,0.937500
646.984375,1.000000
648.015625,1.031250
649.046875,1.031250
650.000000,0.953125
651.000000,1.000000
651.937500,0.937500
652.921875,0.984375
653.937500,1.015625
654.921875,0.984375
655.875000,0.953125
656.859375,0.984375
657.781250,0.921875
658.703125,0.921875
659.593750,0.890625
660.562500,0.968750
661.515625,0.953125
662.453125,0.937500
663.359375,0.906250
664.312500,0.953125
665.234375,0.921875
666.125000,0.890625
667.000000,0.875000
667.875000,0.875000
668.765625,0.890625
669.640625,0.875000
670.500000,0.859375
671.312500,0.812500
672.140625,0.828125
672.968750,0.828125
673.781250,0.812500
674.593750,0.812500
675.437500,0.843750
676.281250,0.843750
677.140625,0.859375
677.984375,0.843750
678.859375,0.875000
679.734375,0.875000
680.531250,0.796875
681.375000,0.843750
682.234375,0.859375
683.109375,0.875000
683.984375,0.875000
684.875000,0.890625
685.734375,0.859375
686.593750,0.859375
687.515625,0.921875
688.453125,0.937500
689.359375,0.906250
690.281250,0.921875
691.187500,0.906250
692.093750,0.906250
692.937500,0.843750
693.796875,0.859375
694.625000,0.828125
695.515625,0.890625
696.390625,0.875000
697.265625,0.875000
698.187500,0.921875
699.171875,0.984375
700.093750,0.921875
701.015625,0.921875
701.953125,0.937500
702.781250,0.828125
708.031250,0.890625
709.000000,0.968750
709.968750,0.968750
710.890625,0.921875
711.796875,0.906250
712.687500,0.890625
713.578125,0.890625
714.390625,0.812500
715.265625,0.875000
716.125000,0.859375
716.984375,0.859375
717.843750,0.859375
718.718750,0.875000
