57,-19,19
57,-19,19
58,-19,19
57,-19,19
57,-19,19
57,-19,20
57,-19,20
57,-19,20
57,-19,20
57,-19,20
57,-19,20
56,-19,19
57,-19,19
57,-19,20
57,-19,20
58,-19,20
56,-19,20
57,-20,20
57,-21,20
56,-21,20
54,-21,19
56,-22,20
56,-23,21
54,-21,21
55,-19,20
57,-16,20
59,-15,21
59,-14,21
58,-15,20
59,-16,21
58,-17,20
57,-18,20
58,-19,19
58,-19,19
58,-18,19
57,-17,20
58,-16,20
58,-13,17
57,-14,16
59,-15,18
60,-16,16
59,-16,21
58,-15,15
60,-17,16
62,-18,17
61,-17,18
62,-15,11
59,-16,16
55,-16,18
60,-14,15
61,-15,12
58,-16,17
61,-15,17
61,-14,15
61,-14,17
59,-13,16
58,-16,16
59,-17,17
59,-15,19
58,-13,9
69,-18,16
57,-16,20
60,-15,19
63,-14,16
63,-12,11
60,-14,13
55,-17,19
54,-16,18
59,-15,16
62,-14,15
57,-15,14
58,-17,19
59,-15,19
63,-13,16
62,-14,18
56,-14,17
55,-16,20
57,-14,17
63,-15,18
63,-15,17
60,-15,18
54,-14,16
57,-15,18
59,-16,22
59,-13,16
59,-13,14
57,-16,20
54,-13,18
60,-16,20
63,-13,16
61,-14,18
59,-14,13
57,-15,16
54,-17,21
58,-16,21
65,-12,14
65,-12,12
61,-16,17
58,-14,17
60,-13,16
63,-13,14
62,-14,15
56,-15,17
56,-15,18
60,-14,17
61,-14,17
60,-15,18
58,-16,17
57,-14,17
59,-12,16
61,-12,16
59,-12,15
58,-15,17
60,-16,17
61,-17,17
59,-18,17
59,-15,15
60,-13,16
62,-13,17
60,-15,18
59,-16,18
59,-16,18
58,-16,17
58,-16,17
59,-15,17
60,-14,17
60,-15,17
60,-15,17
59,-16,18
59,-16,18
59,-16,20
60,-17,21
58,-16,20
56,-17,20
57,-16,21
66,-17,27
82,-16,33
64,-9,27
50,-5,28
49,-1,23
53,-6,29
52,-8,28
44,-13,24
47,-12,21
40,-17,14
34,-6,-1
46,-14,4
70,-30,25
72,-42,21
59,-42,35
41,-42,31
2,-39,10
36,-45,21
73,-50,35
55,-49,23
45,-46,19
46,-41,19
53,-38,21
49,-34,21
45,-33,20
45,-34,22
49,-36,20
50,-36,19
49,-36,19
48,-35,19
48,-35,20
48,-35,20
48,-35,21
49,-35,21
48,-34,22
48,-33,22
47,-33,22
51,-34,22
46,-33,22
48,-32,21
51,-32,19
50,-33,19
48,-34,19
50,-35,20
50,-33,22
50,-32,24
46,-30,24
50,-33,24
49,-34,23
48,-34,20
49,-35,20
51,-33,20
51,-32,20
51,-31,21
52,-30,24
52,-29,25
49,-27,28
48,-25,29
46,-26,28
48,-30,27
49,-32,27
48,-32,25
49,-32,25
50,-30,25
51,-28,25
50,-24,23
55,-23,22
58,-22,21
58,-21,22
56,-21,22
53,-23,19
53,-24,18
54,-26,18
55,-26,19
56,-25,19
52,-24,20
53,-23,20
59,-24,20
59,-24,19
55,-24,15
54,-24,14
57,-24,15
59,-23,13
58,-23,12
57,-23,12
58,-24,13
59,-25,13
55,-27,14
54,-27,16
55,-26,16
56,-27,15
50,-28,18
48,-27,20
60,-27,14
58,-28,15
56,-28,16
53,-28,19
50,-27,20
55,-26,17
56,-25,16
57,-25,13
58,-25,15
56,-26,17
53,-27,19
51,-28,21
52,-29,21
51,-28,22
53,-27,22
53,-28,21
52,-28,21
52,-28,22
52,-28,22
52,-27,21
53,-27,21
54,-27,20
53,-27,20
53,-27,21
52,-27,21
51,-28,22
52,-28,22
51,-28,22
52,-28,21
53,-29,21
53,-29,21
51,-29,23
49,-30,22
51,-31,21
52,-31,21
52,-30,21
52,-29,21
52,-29,21
52,-29,22
52,-29,22
52,-29,21
51,-30,21
51,-29,21
51,-29,21
52,-29,21
52,-29,21
52,-29,22
51,-29,22
51,-29,22
51,-29,22
50,-29,22
51,-30,22
51,-30,22
51,-30,22
51,-29,23
50,-29,23
50,-30,21
52,-30,21
53,-29,21
54,-27,22
53,-27,23
51,-26,23
51,-27,22
52,-28,21
53,-29,20
52,-29,20
53,-29,20
52,-29,21
51,-28,22
52,-28,22
53,-28,22
53,-28,21
52,-28,21
52,-28,20
53,-29,20
53,-28,21
52,-28,22
52,-28,21
52,-28,21
52,-28,21
52,-28,21
52,-28,21
53,-28,21
53,-28,21
52,-28,21
52,-28,22
51,-29,21
52,-29,21
52,-29,21
52,-28,22
52,-28,22
52,-28,22
52,-28,21
52,-29,21
52,-29,21
52,-28,22
52,-29,21
52,-29,21
53,-29,21
53,-29,22
51,-28,23
49,-27,23
50,-27,23
52,-28,22
53,-28,22
54,-29,22
52,-28,23
51,-27,22
50,-28,22
51,-28,22
52,-29,22
52,-29,22
50,-26,23
48,-23,25
48,-27,25
46,-35,20
55,-36,22
51,-36,20
52,-28,18
56,-28,19
58,-27,22
52,-26,20
48,-29,17
51,-32,18
52,-35,18
50,-34,18
48,-33,19
50,-33,21
50,-32,22
48,-31,22
50,-31,23
53,-30,23
50,-30,20
49,-31,19
51,-32,20
51,-31,20
53,-31,18
51,-31,20
49,-31,21
52,-32,20
52,-31,20
53,-30,17
51,-30,20
48,-30,21
51,-31,23
53,-30,22
50,-30,17
50,-30,20
50,-31,26
47,-31,25
51,-30,20
53,-31,20
53,-31,18
52,-31,18
49,-31,22
48,-30,26
47,-30,22
54,-30,19
56,-29,19
53,-29,19
50,-30,20
51,-30,20
53,-31,21
53,-30,22
50,-28,21
50,-29,21
52,-30,21
52,-30,21
51,-30,21
50,-31,20
50,-31,20
52,-30,21
52,-29,22
50,-29,23
50,-30,22
51,-31,22
50,-30,21
50,-30,21
52,-30,22
51,-31,22
51,-31,22
50,-30,21
50,-30,21
50,-30,22
51,-31,22
50,-31,22
50,-30,22
51,-30,22
50,-30,22
50,-30,22
51,-30,22
51,-30,22
51,-30,22
51,-30,22
50,-30,21
51,-31,21
51,-31,22
50,-31,22
51,-30,21
51,-31,22
50,-31,23
50,-31,23
51,-31,22
51,-31,22
50,-31,22
49,-31,22
50,-31,22
50,-31,22
51,-31,23
50,-30,25
49,-30,25
50,-29,24
51,-30,23
49,-31,22
49,-32,22
49,-33,22
49,-33,23
50,-32,23
50,-31,23
49,-31,23
49,-31,23
49,-32,22
48,-31,24
48,-32,24
48,-33,24
48,-33,25
48,-32,24
48,-31,24
49,-31,24
49,-31,24
49,-32,24
49,-32,24
49,-31,23
49,-31,24
49,-31,24
48,-31,25
47,-32,25
47,-33,23
49,-33,22
48,-32,24
48,-32,25
48,-31,25
48,-31,24
51,-32,24
49,-31,24
47,-31,24
48,-32,24
48,-33,24
48,-33,24
48,-32,24
49,-31,24
49,-31,24
49,-31,23
49,-31,24
49,-31,24
48,-31,24
48,-32,24
49,-32,24
49,-32,24
49,-32,23
49,-31,23
50,-31,23
51,-31,25
48,-31,24
47,-31,23
48,-32,23
48,-32,23
47,-33,24
48,-33,24
49,-33,25
48,-33,25
46,-32,26
47,-31,27
48,-31,26
50,-30,24
50,-30,23
50,-30,22
51,-32,23
51,-32,25
48,-32,26
47,-31,25
47,-32,25
47,-31,26
44,-30,27
44,-28,23
47,-29,20
57,-28,18
60,-28,17
58,-27,14
56,-27,14
55,-29,16
53,-30,18
51,-30,19
53,-31,22
53,-30,23
50,-29,22
50,-28,20
53,-27,18
55,-25,17
62,-27,17
64,-33,15
70,-42,14
78,-52,22
67,-45,21
41,-31,10
52,-27,8
57,-31,10
40,-19,8
24,-10,2
40,2,17
68,8,25
68,13,34
56,18,49
48,29,49
59,19,40
67,0,34
52,-10,33
58,-16,32
58,-24,35
56,-18,35
56,-16,37
53,-12,30
58,-12,23
62,-10,18
59,-14,23
57,-9,20
71,-9,12
73,-8,12
68,-3,9
63,-2,7
64,3,-5
60,2,-9
59,10,-5
68,7,-13
52,9,-17
57,9,-15
59,10,-21
46,7,-21
48,7,-18
52,0,-9
54,0,-17
58,-1,-18
61,3,-23
62,5,-17
56,10,-25
48,11,-29
66,19,-23
63,26,-21
68,20,-21
73,11,-15
69,10,-9
66,7,-7
66,4,-11
67,5,-5
52,5,-2
52,3,-2
61,9,-2
67,12,-1
75,15,-7
71,9,3
74,14,14
72,18,2
68,16,4
70,21,26
59,28,30
26,25,16
10,25,22
56,15,50
44,19,30
45,12,32
16,-8,49
41,-10,42
57,1,36
44,-2,63
39,1,62
43,14,56
40,16,52
19,16,50
17,16,48
21,13,61
17,14,62
10,12,57
12,-1,60
27,-3,58
16,2,78
3,6,69
14,8,59
23,10,50
26,15,49
26,18,49
31,20,42
62,30,51
59,24,69
48,23,54
39,19,47
30,14,47
22,13,44
27,13,44
13,11,48
14,9,47
27,13,53
40,12,60
10,9,72
30,9,55
41,11,60
37,18,62
18,15,56
31,17,55
34,16,54
28,12,56
21,12,55
22,11,53
39,9,55
41,9,50
37,12,47
27,12,49
38,15,52
36,15,61
28,12,47
34,12,56
28,16,55
31,17,55
24,17,52
28,13,52
27,15,60
30,18,55
31,13,57
27,12,55
26,13,41
34,5,48
26,1,48
41,10,47
43,15,57
24,22,50
16,22,41
24,8,53
44,6,65
45,6,58
44,7,54
40,8,55
41,9,57
40,9,54
38,9,52
37,9,52
36,9,48
39,9,48
37,8,47
37,8,48
38,8,49
39,8,49
38,6,51
38,6,50
37,8,49
38,9,48
38,8,48
38,8,48
39,7,50
40,7,52
39,7,50
38,8,48
38,9,48
39,8,49
39,8,49
39,8,50
38,9,48
39,9,48
39,8,50
39,8,50
39,9,49
39,8,49
39,8,49
40,8,49
40,7,50
39,8,48
38,8,47
39,8,48
40,7,50
40,8,49
40,8,48
39,8,48
40,9,49
38,9,48
39,9,45
38,9,45
40,10,46
41,9,48
40,8,48
43,8,50
42,8,49
39,9,46
39,9,45
41,9,47
40,8,47
40,9,47
42,8,48
41,8,49
41,8,47
41,9,47
41,9,48
41,9,48
41,9,48
40,9,47
41,9,48
40,9,46
40,9,46
42,8,49
41,9,48
41,9,47
40,9,47
41,9,47
41,9,47
40,9,47
41,9,48
40,9,47
44,9,47
41,8,47
42,9,47
41,9,47
41,10,46
41,10,46
40,10,45
40,9,45
41,9,46
43,10,47
41,9,47
42,9,46
41,10,46
43,10,47
42,10,48
43,9,50
45,9,49
44,8,47
41,9,46
43,8,50
40,8,46
40,8,45
36,8,43
35,8,42
40,8,46
43,8,49
43,8,51
43,7,50
44,7,52
40,7,47
41,8,46
39,8,44
39,9,45
40,7,46
38,7,45
41,7,47
43,7,50
42,7,50
40,8,47
40,8,46
41,6,46
41,6,47
41,6,46
40,8,45
42,7,46
42,7,46
40,7,45
36,7,41
43,7,47
46,7,49
48,4,47
47,3,50
44,4,49
42,6,45
42,6,45
43,7,48
44,7,47
40,7,44
40,7,44
41,7,45
44,9,51
37,8,46
57,0,51
53,1,49
45,0,49
43,4,44
36,3,40
43,2,45
47,-2,45
45,-2,44
37,1,45
55,4,58
58,0,58
37,0,41
33,1,41
38,-2,43
32,2,42
27,3,38
43,-4,47
47,-8,47
34,-1,44
40,-6,44
41,-8,44
45,-8,49
47,-8,51
39,-3,51
43,-5,52
42,-6,49
39,-4,50
39,-3,49
36,-4,44
41,-6,48
41,-5,45
38,-5,43
45,-8,52
45,-5,52
32,1,43
27,6,42
33,6,45
50,1,55
49,3,59
39,-1,64
6,4,51
33,-3,51
67,3,69
59,7,61
74,16,37
76,18,47
54,15,53
54,18,33
79,10,42
56,12,30
55,11,23
53,4,15
54,-1,22
52,4,19
50,8,11
56,6,8
36,11,7
31,16,8
26,37,2
33,52,1
49,42,10
42,18,3
56,8,13
56,1,21
57,2,10
61,-14,12
87,-16,53
98,7,53
72,-8,32
75,-23,39
18,-26,35
-8,-21,44
6,-8,60
71,-6,46
99,39,11
10,47,44
17,42,64
-19,9,34
-16,4,44
39,-40,106
-7,-32,89
-20,-36,56
0,-19,61
13,-21,66
23,-18,52
36,-15,59
20,-20,60
16,-24,58
13,-40,48
10,-36,54
8,-24,54
27,20,52
56,0,60
11,-30,54
19,-23,50
34,-15,49
28,-15,61
20,-16,56
27,-15,57
25,-11,62
28,-14,55
28,-13,52
23,-13,55
28,-15,54
30,-15,54
28,-11,57
41,-10,62
29,5,55
19,2,55
21,-16,61
22,1,78
14,15,66
36,-2,46
22,-17,47
21,-4,70
29,2,69
27,8,61
35,18,55
29,31,51
28,17,43
35,7,56
-2,-27,46
-2,-26,65
59,-28,66
66,-10,51
43,-5,45
37,2,44
45,4,44
95,18,17
63,12,23
39,9,37
51,15,26
65,11,26
55,6,28
56,3,33
44,-1,50
38,-3,58
56,-6,43
56,-4,36
51,-4,38
44,0,43
46,1,42
51,4,40
48,5,41
43,6,42
48,9,35
49,11,32
54,23,22
68,27,19
50,20,28
49,22,26
51,18,28
55,14,31
55,13,33
51,11,36
52,11,37
53,10,36
54,10,36
55,10,38
58,8,35
63,9,30
47,16,31
43,30,20
50,33,17
52,25,25
47,22,25
51,23,34
49,18,34
48,14,35
53,12,36
49,12,35
48,10,38
49,9,40
48,6,42
48,3,43
47,0,46
49,0,50
44,0,43
49,2,39
54,7,37
45,11,32
48,9,37
45,5,43
45,3,41
44,2,42
49,2,41
47,2,43
48,2,40
47,3,38
47,2,41
48,2,40
52,0,40
52,0,36
54,0,39
49,0,38
52,0,38
45,-2,41
46,-2,42
48,-3,41
49,-4,41
49,-3,41
50,-1,40
49,-1,41
51,0,39
49,0,39
49,2,39
48,1,38
49,2,37
52,4,36
53,4,35
52,3,37
52,2,38
51,2,37
52,3,36
54,4,35
51,3,36
51,3,36
52,4,35
52,4,35
52,4,36
52,4,36
52,4,36
51,3,36
52,3,36
54,3,35
54,3,35
53,5,35
52,5,35
52,6,35
53,6,34
53,6,35
52,6,35
52,7,35
53,8,34
52,9,33
52,10,33
52,11,32
53,11,32
53,10,31
53,10,32
53,11,32
54,10,33
53,9,33
53,9,34
53,8,34
53,9,33
54,9,33
53,9,33
53,8,33
53,8,33
53,8,33
53,8,33
53,7,33
53,8,34
54,8,33
53,7,34
53,7,34
53,7,34
53,7,34
53,6,34
54,7,34
53,7,35
53,6,34
52,7,34
53,8,33
53,8,33
53,8,33
53,9,32
53,9,33
53,8,34
53,8,34
53,8,34
53,8,33
53,10,32
53,10,32
54,10,32
54,10,31
54,10,31
54,10,31
54,10,31
54,10,31
55,10,31
55,11,30
54,11,30
54,10,30
55,11,29
55,11,29
55,11,30
55,11,30
55,11,30
54,11,30
55,11,29
55,11,29
55,11,30
55,10,30
55,11,29
55,10,30
55,10,30
55,10,30
55,10,30
55,10,30
55,10,30
55,10,30
55,10,30
55,10,30
55,10,30
55,10,30
55,10,30
55,10,30
54,10,30
55,10,30
55,11,30
55,10,30
55,10,30
55,10,30
55,10,30
54,10,30
54,10,30
55,10,30
55,10,31
55,11,30
54,10,30
54,10,30
55,12,30
55,12,30
54,10,30
54,10,30
55,10,30
54,9,31
54,9,31
54,10,31
54,9,31
53,8,31
53,10,32
53,7,33
53,6,33
52,5,34
52,5,35
52,4,36
50,1,36
51,0,37
51,-3,39
51,-2,38
50,-3,40
49,-4,41
48,-4,41
48,-6,41
48,-7,40
47,-6,41
48,-6,41
47,-5,41
47,-5,41
45,-5,42
44,-7,43
44,-8,44
46,-11,45
47,-10,44
42,-14,45
40,-15,46
42,-14,46
41,-14,46
40,-14,47
42,-14,47
43,-14,45
42,-14,44
43,-12,45
44,-11,45
44,-10,43
44,-10,42
43,-11,43
43,-12,44
44,-12,44
44,-11,44
44,-11,43
45,-11,43
44,-11,43
44,-11,44
44,-10,43
45,-11,43
44,-10,43
44,-10,43
44,-11,43
44,-11,44
44,-11,44
44,-11,44
44,-11,44
44,-10,43
44,-10,43
44,-12,43
44,-12,43
44,-12,44
44,-12,44
43,-13,44
43,-13,44
44,-13,44
44,-13,44
44,-12,44
43,-13,44
43,-13,44
43,-13,44
44,-12,44
43,-12,44
43,-13,44
41,-13,44
44,-12,42
41,-12,44
46,-13,42
45,-14,43
43,-14,44
43,-14,44
44,-15,45
42,-15,44
42,-15,44
42,-15,44
43,-15,44
43,-14,44
43,-14,43
43,-14,43
43,-14,43
43,-14,44
42,-14,44
44,-13,43
44,-13,43
44,-13,43
44,-13,43
43,-12,43
44,-13,43
44,-13,43
44,-13,43
43,-13,44
44,-11,43
44,-11,42
44,-12,43
44,-13,44
44,-13,44
44,-13,44
44,-13,44
44,-11,43
44,-10,42
44,-10,41
44,-11,41
45,-12,42
41,-15,46
36,-15,47
48,-12,37
49,-11,40
43,-15,45
43,-18,47
41,-18,48
41,-18,47
41,-18,46
42,-16,44
42,-16,43
41,-14,42
44,-12,41
45,-13,42
39,-15,42
38,-14,40
41,-11,37
46,-8,38
50,-7,15
77,8,1
109,-3,5
83,0,1
64,-9,-1
60,0,-14
78,-9,-8
55,4,-9
78,2,-25
71,3,-26
52,-9,-35
37,-15,-30
44,-5,-46
45,3,-50
61,-4,-26
40,-12,-24
47,-8,-29
71,7,-21
71,7,-13
61,9,-4
61,12,-16
53,14,-8
62,15,-6
60,14,-20
52,-3,15
68,-5,28
109,1,30
84,0,24
28,-7,18
59,-10,26
62,-10,26
55,-1,11
61,-3,11
58,-3,12
64,-2,16
66,-8,8
58,-13,0
59,-13,-1
68,-12,6
58,-11,1
59,-10,-8
65,-5,-11
64,-3,-17
83,-2,-2
75,1,-4
47,1,-22
58,2,-23
64,-1,-14
72,-1,-23
67,7,-32
49,9,-31
65,8,-30
68,5,-37
54,3,-35
49,6,-27
66,4,-42
45,7,-55
48,8,-46
60,0,-40
36,8,-49
26,11,-52
42,12,-44
44,10,-43
37,11,-48
39,10,-49
39,10,-46
36,10,-55
38,12,-54
43,13,-47
43,12,-46
36,11,-48
44,14,-46
45,14,-45
40,14,-47
38,15,-48
52,16,-40
61,16,-39
60,17,-39
37,15,-19
15,12,-17
36,-4,-15
41,11,-23
45,40,-11
59,27,-14
53,-8,-31
50,1,-23
62,-7,-33
63,-19,-34
66,-9,-19
78,-13,-23
71,-17,-16
82,-18,-4
94,-11,-22
83,-15,-25
58,-16,-5
52,-16,-4
49,-12,-18
56,-14,-25
71,-19,-31
59,-12,-22
58,-9,-18
68,-17,-29
67,-10,-33
59,-7,-26
53,-8,-30
50,-14,-32
53,-7,-33
57,-2,-43
65,-4,-42
67,-3,-30
65,-3,-22
64,-4,-18
67,-4,-15
57,-1,-18
60,2,-23
49,7,-25
58,6,-22
57,9,-19
51,10,-19
55,11,-22
57,12,-36
59,12,-39
53,11,-30
49,10,-21
29,7,-9
15,11,1
22,10,6
55,5,-32
92,-2,-36
87,16,-13
71,28,-28
86,37,-22
111,12,5
106,2,5
45,-16,-11
53,-42,19
53,-27,41
50,-36,6
59,-36,10
57,-32,23
51,-26,31
14,-36,37
19,-32,44
63,-25,50
65,-12,65
-22,-2,20
82,-2,40
87,-2,42
59,1,4
54,13,22
65,-8,49
68,-18,56
50,-30,72
47,-17,45
43,-12,37
59,-7,31
48,-1,26
8,-9,24
19,-17,36
15,-20,55
31,-20,32
51,-15,32
98,-9,73
66,-7,49
22,-20,62
28,-19,67
37,-6,51
35,-2,32
36,1,29
29,-7,52
25,-13,56
15,-16,48
30,-18,44
54,-21,44
49,-7,37
35,-9,40
22,-17,51
37,-12,51
62,-7,40
67,0,36
48,-2,46
53,-15,54
55,-10,48
74,3,29
55,-13,24
-1,-36,76
14,-22,63
72,-13,37
23,-22,37
30,-17,41
46,-27,47
4,-12,34
-10,-29,73
25,-43,67
54,-3,1
89,-32,57
64,-31,59
20,-25,39
16,-24,31
34,-24,37
39,-22,45
30,-15,38
39,-20,40
55,-22,49
65,-33,45
60,-29,37
41,-15,38
37,-14,36
75,-1,29
56,-8,45
42,-7,59
30,-19,49
31,-20,40
42,-30,38
46,-34,43
47,-32,49
44,-26,41
41,-24,37
38,-27,38
38,-28,40
38,-29,41
40,-29,39
43,-28,39
44,-27,38
42,-27,38
42,-29,38
42,-30,37
41,-30,36
41,-30,36
41,-29,37
42,-29,37
41,-28,37
41,-26,38
44,-25,38
44,-26,39
42,-27,39
41,-28,38
42,-28,37
42,-29,37
42,-30,39
41,-31,38
40,-30,36
40,-29,37
41,-28,39
41,-27,38
41,-28,37
41,-28,38
42,-27,39
42,-27,38
41,-28,38
40,-28,39
40,-29,37
42,-30,37
41,-29,39
39,-28,39
40,-29,37
41,-29,38
41,-28,39
40,-28,39
40,-27,39
41,-26,39
42,-25,39
42,-24,39
42,-24,39
44,-26,39
42,-25,39
41,-24,38
42,-24,38
43,-25,38
44,-25,39
44,-24,41
47,-25,42
52,-28,45
59,-24,47
81,-23,51
86,-13,40
85,6,33
74,18,13
93,20,13
81,15,30
63,17,41
45,10,38
34,1,24
16,4,23
45,-18,42
31,-23,35
37,-22,37
43,-35,45
20,-33,32
32,-29,44
31,-25,63
23,-5,63
24,-3,54
35,3,48
33,7,58
38,1,68
34,-2,64
30,1,53
29,0,52
31,1,55
25,4,54
32,3,57
31,5,59
24,6,54
19,2,46
53,-11,52
32,-18,45
43,-23,51
52,-20,57
48,-7,52
51,-2,50
52,17,39
37,26,9
42,25,5
82,18,31
75,19,27
61,23,28
71,19,24
55,16,29
13,13,26
38,12,49
71,14,77
45,19,63
28,3,39
14,-5,43
18,-14,53
22,-23,61
15,-26,70
40,-34,79
19,-28,52
37,-11,45
42,-6,50
23,-4,49
20,6,40
31,12,50
31,16,55
38,15,59
30,13,54
32,12,55
26,16,49
15,19,46
40,11,59
49,6,61
38,3,51
37,-1,48
40,0,48
47,4,52
38,6,45
42,5,46
44,4,46
40,4,50
41,6,45
42,6,41
38,5,50
45,7,47
41,7,42
40,1,51
46,2,56
40,6,39
37,2,51
44,2,50
43,4,46
37,4,44
45,6,43
48,8,39
41,8,25
20,-1,34
37,-12,75
49,-15,54
59,-21,47
42,-20,38
49,-17,37
48,-15,35
32,-11,34
34,-9,34
30,-8,29
35,-15,30
35,-12,27
54,-17,22
73,-17,34
77,-16,45
68,-14,36
71,-12,37
62,-11,38
51,-7,31
39,-3,26
66,-9,49
65,-12,63
44,-20,47
33,-38,36
32,-44,35
35,-47,27
39,-48,31
40,-36,43
38,-31,37
38,-31,34
38,-35,35
37,-37,38
40,-37,38
40,-36,36
37,-35,34
37,-34,35
39,-32,32
39,-33,26
27,-39,35
30,-39,41
41,-40,37
39,-40,32
32,-40,38
35,-41,40
37,-40,36
33,-41,34
30,-43,36
37,-47,37
29,-40,30
24,-39,30
28,-40,31
28,-29,38
38,-27,48
44,-30,27
46,-40,20
30,-56,26
27,-61,35
26,-59,32
27,-49,26
26,-45,26
24,-43,30
24,-45,34
30,-46,33
28,-46,39
27,-44,38
28,-41,36
26,-40,36
26,-42,35
27,-44,36
28,-46,35
27,-45,34
27,-45,33
27,-45,33
27,-45,33
27,-46,33
28,-46,33
28,-45,33
28,-45,32
28,-45,32
27,-45,34
28,-45,34
28,-45,34
27,-45,34
27,-45,34
28,-45,33
28,-45,34
28,-45,34
28,-44,34
27,-44,34
28,-44,34
28,-45,34
28,-45,34
28,-45,34
28,-45,34
27,-45,34
28,-45,33
28,-44,34
28,-45,34
28,-45,34
28,-45,34
28,-44,34
28,-44,34
28,-45,34
28,-45,34
28,-44,34
28,-44,34
28,-45,34
28,-45,34
28,-44,34
28,-44,34
28,-44,34
28,-45,34
28,-45,34
28,-45,34
27,-44,34
27,-44,34
28,-45,34
28,-45,34
28,-45,34
28,-44,34
27,-44,34
27,-44,34
28,-44,34
29,-45,34
28,-44,34
27,-43,33
27,-44,33
28,-44,33
29,-44,33
29,-44,34
29,-44,34
29,-42,35
30,-42,36
31,-41,37
32,-40,37
33,-41,36
32,-41,36
32,-41,34
32,-41,33
32,-41,33
32,-42,34
32,-41,35
32,-41,36
32,-41,36
32,-41,35
32,-40,35
32,-40,35
32,-40,35
32,-40,35
32,-40,36
32,-40,36
33,-40,35
32,-40,35
32,-40,35
32,-41,36
32,-40,36
32,-40,35
32,-40,35
32,-40,35
32,-40,36
33,-40,36
32,-39,35
32,-40,35
33,-40,35
33,-40,35
32,-40,35
32,-41,35
32,-40,35
32,-40,35
32,-40,35
32,-40,35
32,-40,36
33,-40,35
33,-40,35
32,-40,34
33,-40,35
33,-41,36
32,-40,35
31,-40,35
32,-40,35
33,-41,35
33,-40,34
33,-40,34
32,-40,35
32,-40,36
33,-39,35
33,-40,35
33,-40,35
33,-40,35
32,-40,35
32,-40,35
32,-40,35
33,-40,35
33,-39,35
33,-39,36
32,-39,36
33,-40,36
33,-39,35
33,-39,35
33,-40,35
33,-40,35
33,-39,36
33,-39,36
32,-39,36
33,-39,36
33,-40,36
33,-39,36
33,-39,36
33,-39,36
33,-39,36
33,-39,36
34,-39,37
33,-40,38
33,-40,38
32,-40,35
32,-40,35
31,-41,35
31,-42,35
31,-41,35
30,-41,35
30,-41,35
29,-40,36
29,-40,37
29,-40,38
29,-40,38
28,-40,38
28,-40,38
28,-40,38
28,-40,38
29,-40,38
29,-40,38
30,-40,37
30,-40,37
30,-40,37
30,-39,37
31,-39,38
31,-38,39
31,-38,39
31,-38,39
31,-38,39
31,-39,38
31,-40,38
32,-40,36
32,-39,36
32,-39,37
32,-39,37
33,-39,36
34,-38,37
33,-38,37
33,-37,37
32,-38,38
33,-38,37
33,-38,37
34,-38,37
34,-37,37
33,-37,37
33,-37,37
34,-38,36
34,-38,36
34,-38,37
35,-38,37
35,-37,38
35,-38,38
35,-38,37
34,-37,35
35,-37,34
35,-37,34
35,-38,35
34,-39,36
34,-39,36
34,-38,36
33,-39,36
33,-39,36
33,-39,36
33,-39,36
33,-38,36
33,-38,36
34,-38,36
34,-39,36
34,-38,35
33,-39,35
32,-39,35
32,-40,36
32,-40,35
33,-40,35
32,-39,35
32,-40,36
31,-41,37
31,-41,37
32,-40,36
33,-39,35
33,-39,35
34,-39,35
33,-39,35
32,-40,35
32,-40,35
32,-40,35
32,-41,35
