1624787637.000000
4.000000
24.51
24.51
24.51
24.51
24.51
24.51
24.51
24.51
24.49
24.49
24.49
24.49
24.49
24.49
24.49
24.49
24.47
24.47
24.47
24.47
24.47
24.47
24.47
24.47
24.47
24.47
24.47
24.47
24.45
24.45
24.45
24.45
24.43
24.43
24.43
24.43
24.43
24.43
24.43
24.43
24.39
24.39
24.39
24.39
24.39
24.39
24.39
24.39
24.39
24.39
24.39
24.39
24.35
24.35
24.35
24.35
24.37
24.37
24.37
24.37
24.37
24.37
24.37
24.37
24.35
24.35
24.35
24.35
24.35
24.35
24.35
24.35
24.35
24.35
24.35
24.35
24.35
24.35
24.35
24.35
24.31
24.31
24.31
24.31
24.37
24.37
24.37
24.37
24.43
24.43
24.43
24.43
24.39
24.39
24.39
24.39
24.37
24.37
24.37
24.37
24.37
24.37
24.37
24.37
24.37
24.37
24.37
24.37
24.35
24.35
24.35
24.35
24.37
24.37
24.37
24.37
24.35
24.35
24.35
24.35
24.37
24.37
24.37
24.37
24.35
24.35
24.35
24.35
24.35
24.35
24.35
24.35
24.33
24.33
24.33
24.33
24.35
24.35
24.35
24.35
24.33
24.33
24.33
24.33
24.35
24.35
24.35
24.35
24.33
24.33
24.33
24.33
24.31
24.31
24.31
24.31
24.31
24.31
24.31
24.31
24.35
24.35
24.35
24.35
24.41
24.41
24.41
24.41
24.41
24.41
24.41
24.41
24.37
24.37
24.37
24.37
24.33
24.33
24.33
24.33
24.31
24.31
24.31
24.31
24.29
24.29
24.29
24.29
24.29
24.29
24.29
24.29
24.27
24.27
24.27
24.27
24.29
24.29
24.29
24.29
24.29
24.29
24.29
24.29
24.27
24.27
24.27
24.27
24.25
24.25
24.25
24.25
24.31
24.31
24.31
24.31
24.29
24.29
24.29
24.29
24.31
24.31
24.31
24.31
24.31
24.31
24.31
24.31
24.31
24.31
24.31
24.31
24.31
24.31
24.31
24.31
24.31
24.31
24.31
24.31
24.29
24.29
24.29
24.29
24.29
24.29
24.29
24.29
24.25
24.25
24.25
24.25
24.27
24.27
24.27
24.27
24.27
24.27
24.27
24.27
24.27
24.27
24.27
24.27
24.25
24.25
24.25
24.25
24.27
24.27
24.27
24.27
24.23
24.23
24.23
24.23
24.23
24.23
24.23
24.23
24.23
24.23
24.23
24.23
24.21
24.21
24.21
24.21
24.21
24.21
24.21
24.21
24.21
24.21
24.21
24.21
24.19
24.19
24.19
24.19
24.23
24.23
24.23
24.23
25.47
25.47
25.47
25.47
26.69
26.69
26.69
26.69
26.93
26.93
26.93
26.93
27.77
27.77
27.77
27.77
27.85
27.85
27.85
27.85
27.49
27.49
27.49
27.49
27.25
27.25
27.25
27.25
27.39
27.39
27.39
27.39
27.67
27.67
27.67
27.67
28.75
28.75
28.75
28.75
28.37
28.37
28.37
28.37
28.29
28.29
28.29
28.29
27.31
27.31
27.31
27.31
29.83
29.83
29.83
29.83
33.29
33.29
33.29
33.29
33.84
33.84
33.84
33.84
34.87
34.87
34.87
34.87
35.53
35.53
35.53
35.53
35.75
35.75
35.75
35.75
36.66
36.66
36.66
36.66
36.91
36.91
36.91
36.91
37.07
37.07
37.07
37.07
36.99
36.99
36.99
36.99
36.95
36.95
36.95
36.95
36.83
36.83
36.83
36.83
36.68
36.68
36.68
36.68
36.57
36.57
36.57
36.57
36.43
36.43
36.43
36.43
36.33
36.33
36.33
36.33
36.18
36.18
36.18
36.18
36.13
36.13
36.13
36.13
36.09
36.09
36.09
36.09
36.03
36.03
36.03
36.03
35.99
35.99
35.99
35.99
35.93
35.93
35.93
35.93
35.91
35.91
35.91
35.91
35.89
35.89
35.89
35.89
35.87
35.87
35.87
35.87
35.84
35.84
35.84
35.84
35.84
35.84
35.84
35.84
35.84
35.84
35.84
35.84
35.83
35.83
35.83
35.83
35.83
35.83
35.83
35.83
35.83
35.83
35.83
35.83
35.83
35.83
35.83
35.83
35.83
35.83
35.83
35.83
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.75
35.75
35.75
35.75
35.71
35.71
35.71
35.71
35.75
35.75
35.75
35.75
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.71
35.71
35.71
35.71
35.71
35.71
35.71
35.71
35.68
35.68
35.68
35.68
35.66
35.66
35.66
35.66
35.68
35.68
35.68
35.68
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.61
35.61
35.61
35.61
35.63
35.63
35.63
35.63
35.59
35.59
35.59
35.59
35.61
35.61
35.61
35.61
35.61
35.61
35.61
35.61
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.55
35.55
35.55
35.55
35.57
35.57
35.57
35.57
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.57
35.57
35.57
35.57
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.57
35.57
35.57
35.57
