463.046875,0.843750
469.625000,0.937500
470.546875,0.921875
471.437500,0.890625
472.328125,0.890625
473.265625,0.937500
474.203125,0.937500
475.125000,0.921875
476.078125,0.953125
476.968750,0.890625
484.281250,0.890625
496.187500,0.937500
497.125000,0.937500
498.062500,0.937500
503.406250,0.718750
520.578125,0.984375
526.609375,1.046875
527.609375,1.000000
528.687500,1.078125
529.703125,1.015625
530.765625,1.062500
531.765625,1.000000
544.265625,0.890625
545.125000,0.859375
546.015625,0.890625
546.953125,0.937500
547.906250,0.953125
548.921875,1.015625
549.906250,0.984375
550.921875,1.015625
551.937500,1.015625
552.906250,0.968750
553.937500,1.031250
554.906250,0.968750
555.890625,0.984375
556.843750,0.953125
557.796875,0.953125
558.750000,0.953125
559.703125,0.953125
560.687500,0.984375
561.625000,0.937500
562.609375,0.984375
563.625000,1.015625
576.687500,0.937500
577.578125,0.890625
578.500000,0.921875
579.453125,0.953125
580.359375,0.906250
581.281250,0.921875
582.250000,0.968750
583.187500,0.937500
584.125000,0.937500
585.046875,0.921875
585.953125,0.906250
586.828125,0.875000
587.734375,0.906250
595.687500,0.859375
596.578125,0.890625
597.437500,0.859375
598.328125,0.890625
599.234375,0.906250
600.140625,0.906250
601.078125,0.937500
602.015625,0.937500
602.953125,0.937500
603.921875,0.968750
604.875000,0.953125
605.828125,0.953125
606.796875,0.968750
607.734375,0.937500
608.687500,0.953125
609.625000,0.937500
610.562500,0.937500
611.484375,0.921875
612.406250,0.921875
613.328125,0.921875
614.265625,0.937500
614.984375,0.718750
619.812500,0.937500
620.750000,0.937500
621.671875,0.921875
622.546875,0.875000
623.453125,0.906250
624.296875,0.843750
625.187500,0.890625
625.984375,0.796875
626.859375,0.875000
627.703125,0.843750
628.593750,0.890625
629.453125,0.859375
630.328125,0.875000
631.234375,0.906250
632.093750,0.859375
633.015625,0.921875
633.890625,0.875000
634.812500,0.921875
641.062500,0.906250
641.921875,0.859375
642.812500,0.890625
643.750000,0.937500
649.890625,0.875000
653.640625,0.765625
678.281250,0.968750
679.171875,0.890625
680.093750,0.921875
728.843750,0.906250
729.734375,0.890625
730.625000,0.890625
731.500000,0.875000
732.375000,0.875000
733.250000,0.875000
734.125000,0.875000
735.046875,0.921875
735.953125,0.906250
736.828125,0.875000
737.765625,0.937500
738.703125,0.937500
739.609375,0.906250
740.546875,0.937500
750.125000,0.828125
750.953125,0.828125
751.812500,0.859375
752.828125,1.015625
784.031250,0.984375
785.015625,0.984375
786.015625,1.000000
798.296875,0.984375
799.328125,1.031250
800.343750,1.015625
801.343750,1.000000
802.406250,1.062500
803.359375,0.953125
804.390625,1.031250
805.343750,0.953125
806.281250,0.937500
807.250000,0.968750
808.203125,0.953125
809.156250,0.953125
816.703125,0.906250
817.625000,0.921875
818.578125,0.953125
819.484375,0.906250
820.421875,0.937500
821.359375,0.937500
822.296875,0.937500
823.250000,0.953125
824.203125,0.953125
825.125000,0.921875
826.078125,0.953125
827.000000,0.921875
827.953125,0.953125
828.906250,0.953125
829.875000,0.968750
830.859375,0.984375
831.859375,1.000000
832.671875,0.812500
833.390625,0.718750
839.125000,0.906250
840.015625,0.890625
840.937500,0.921875
841.859375,0.921875
842.765625,0.906250
843.703125,0.937500
844.656250,0.953125
845.562500,0.906250
846.500000,0.937500
847.453125,0.953125
848.375000,0.921875
849.312500,0.937500
850.312500,1.000000
851.281250,0.968750
852.312500,1.031250
853.343750,1.031250
854.328125,0.984375
855.328125,1.000000
856.312500,0.984375
857.234375,0.921875
858.203125,0.968750
859.187500,0.984375
860.156250,0.968750
861.156250,1.000000
862.140625,0.984375
863.078125,0.937500
864.062500,0.984375
865.015625,0.953125
865.937500,0.921875
866.890625,0.953125
872.546875,0.937500
873.343750,0.796875
874.343750,1.000000
879.593750,0.875000
880.453125,0.859375
881.312500,0.859375
882.156250,0.843750
883.031250,0.875000
883.906250,0.875000
884.781250,0.875000
885.671875,0.890625
886.609375,0.937500
887.531250,0.921875
888.453125,0.921875
889.390625,0.937500
890.328125,0.937500
891.265625,0.937500
892.203125,0.937500
893.156250,0.953125
894.093750,0.937500
895.031250,0.937500
895.968750,0.937500
913.921875,0.906250
914.765625,0.843750
920.546875,0.984375
921.531250,0.984375
922.515625,0.984375
923.500000,0.984375
924.468750,0.968750
925.437500,0.968750
995.796875,0.843750
996.562500,0.765625
997.500000,0.937500
1008.468750,0.859375
1009.375000,0.906250
1010.296875,0.921875
1011.234375,0.937500
1035.093750,0.921875
1036.000000,0.906250
1048.359375,0.875000
1049.296875,0.937500
1050.234375,0.937500
1051.171875,0.937500
1080.921875,0.828125
1081.781250,0.859375
1082.671875,0.890625
1083.562500,0.890625
1084.484375,0.921875
1085.437500,0.953125
1086.359375,0.921875
1087.359375,1.000000
1088.140625,0.781250
1089.062500,0.921875
1089.968750,0.906250
1090.875000,0.906250
1091.765625,0.890625
1092.671875,0.906250
1093.625000,0.953125
1094.609375,0.984375
1095.593750,0.984375
1096.578125,0.984375
1097.531250,0.953125
1098.531250,1.000000
1099.687500,1.156250
1100.656250,0.968750
1101.640625,0.984375
1102.609375,0.968750
1103.546875,0.937500
1104.515625,0.968750
1105.468750,0.953125
1106.421875,0.953125
1107.375000,0.953125
1108.312500,0.937500
1109.296875,0.984375
1110.218750,0.921875
1111.156250,0.937500
1112.031250,0.875000
1112.937500,0.906250
1113.843750,0.906250
1114.812500,0.968750
1115.734375,0.921875
1116.687500,0.953125
1117.625000,0.937500
1118.562500,0.937500
1119.500000,0.937500
1120.484375,0.984375
1121.312500,0.828125
1122.265625,0.953125
1123.187500,0.921875
1124.125000,0.937500
1125.078125,0.953125
1126.046875,0.968750
1127.031250,0.984375
1134.656250,0.968750
1135.625000,0.968750
1136.546875,0.921875
1137.531250,0.984375
1138.515625,0.984375
1139.500000,0.984375
1140.546875,1.046875
1141.562500,1.015625
1142.609375,1.046875
1143.843750,1.234375
1178.656250,0.984375
1184.515625,1.000000
1201.343750,0.953125
1202.296875,0.953125
1211.656250,1.046875
1212.703125,1.046875
1213.750000,1.046875
1214.984375,1.234375
1221.765625,0.921875
1222.625000,0.859375
1223.656250,1.031250
1224.531250,0.875000
1225.468750,0.937500
1226.421875,0.953125
1235.093750,0.812500
1235.953125,0.859375
1236.812500,0.859375
1237.703125,0.890625
1238.625000,0.921875
1244.921875,0.906250
1245.843750,0.921875
1246.796875,0.953125
1247.750000,0.953125
1248.750000,1.000000
1249.718750,0.968750
1250.734375,1.015625
1251.515625,0.781250
1252.421875,0.906250
1264.484375,0.906250
1265.500000,1.015625
1271.468750,0.984375
1272.437500,0.968750
1273.406250,0.968750
1274.343750,0.937500
1275.281250,0.937500
1276.234375,0.953125
1277.187500,0.953125
1278.171875,0.984375
1279.171875,1.000000
1280.125000,0.953125
1281.109375,0.984375
1282.093750,0.984375
1282.921875,0.828125
1284.031250,1.109375
1285.046875,1.015625
1285.968750,0.921875
1286.968750,1.000000
1287.921875,0.953125
1288.843750,0.921875
1289.781250,0.937500
1290.703125,0.921875
1291.656250,0.953125
1292.609375,0.953125
1293.562500,0.953125
1294.515625,0.953125
1295.453125,0.937500
1296.421875,0.968750
1297.328125,0.906250
1307.453125,0.953125
1308.390625,0.937500
1309.281250,0.890625
1310.203125,0.921875
1311.140625,0.937500
1312.046875,0.906250
1312.953125,0.906250
1313.890625,0.937500
1314.796875,0.906250
1315.718750,0.921875
1316.687500,0.968750
1317.625000,0.937500
1318.593750,0.968750
1319.609375,1.015625
1320.500000,0.890625
1321.468750,0.968750
1322.421875,0.953125
1323.343750,0.921875
1324.468750,1.125000
1335.125000,1.062500
1341.484375,0.937500
1342.437500,0.953125
1348.562500,1.046875
1349.546875,0.984375
1350.593750,1.046875
1351.578125,0.984375
1352.578125,1.000000
1353.562500,0.984375
1354.578125,1.015625
1360.546875,0.984375
1385.859375,0.781250
1386.703125,0.843750
1391.531250,1.046875
1396.734375,0.921875
1397.671875,0.937500
1398.546875,0.875000
1399.406250,0.859375
1400.265625,0.859375
1401.000000,0.734375
1401.968750,0.968750
1402.781250,0.812500
1403.625000,0.843750
1404.546875,0.921875
1421.578125,1.078125
1422.531250,0.953125
1423.375000,0.843750
1424.187500,0.812500
1433.703125,0.750000
1461.890625,0.703125
1481.093750,0.953125
1481.843750,0.750000
1482.625000,0.781250
1487.921875,1.234375
1488.937500,1.015625
1489.890625,0.953125
1490.828125,0.937500
1561.859375,1.078125
1562.906250,1.046875
1564.171875,1.265625
1565.234375,1.062500
1573.375000,0.968750
1582.406250,0.921875
1583.312500,0.906250
1584.406250,1.093750
1585.406250,1.000000
1586.406250,1.000000
1587.390625,0.984375
1588.375000,0.984375
1589.343750,0.968750
1590.281250,0.937500
1591.312500,1.031250
1599.140625,0.875000
1615.500000,0.953125
1616.500000,1.000000
1617.468750,0.968750
1618.453125,0.984375
1619.593750,1.140625
1620.609375,1.015625
1621.593750,0.984375
1682.984375,0.953125
1684.000000,1.015625
1685.031250,1.031250
1686.015625,0.984375
1687.046875,1.031250
1688.093750,1.046875
1689.093750,1.000000
1690.109375,1.015625
1691.140625,1.031250
1692.156250,1.015625
1693.171875,1.015625
1694.187500,1.015625
1695.171875,0.984375
1696.156250,0.984375
1697.140625,0.984375
1698.109375,0.968750
1699.062500,0.953125
1700.015625,0.953125
1700.937500,0.921875
1701.843750,0.906250
1702.765625,0.921875
1703.656250,0.890625
1711.515625,0.921875
1712.437500,0.921875
1713.359375,0.921875
1714.312500,0.953125
1715.296875,0.984375
1716.234375,0.937500
1717.203125,0.968750
1718.156250,0.953125
1719.062500,0.906250
1720.000000,0.937500
1726.328125,0.890625
1727.218750,0.890625
1728.125000,0.906250
1729.046875,0.921875
1729.953125,0.906250
1730.890625,0.937500
1731.828125,0.937500
1732.609375,0.781250
1733.640625,1.031250
1734.609375,0.968750
1735.625000,1.015625
1736.625000,1.000000
1737.578125,0.953125
1747.593750,0.906250
1748.546875,0.953125
1749.593750,1.046875
1750.593750,1.000000
1751.625000,1.031250
1752.671875,1.046875
1753.718750,1.046875
1754.765625,1.046875
1755.843750,1.078125
1756.859375,1.015625
1757.875000,1.015625
1758.921875,1.046875
1759.921875,1.000000
1760.953125,1.031250
1761.953125,1.000000
1762.937500,0.984375
1763.921875,0.984375
1764.906250,0.984375
1765.843750,0.937500
1766.812500,0.968750
1767.843750,1.031250
1768.750000,0.906250
1769.781250,1.031250
1770.812500,1.031250
1771.796875,0.984375
1772.796875,1.000000
1773.781250,0.984375
1774.734375,0.953125
1775.703125,0.968750
1776.656250,0.953125
1777.593750,0.937500
1778.546875,0.953125
1779.546875,1.000000
1780.546875,1.000000
1781.515625,0.968750
1782.500000,0.984375
1783.468750,0.968750
