48,10,42
42,12,35
63,19,55
62,7,46
62,4,44
35,14,41
59,20,44
58,17,52
58,11,48
61,5,39
57,4,35
51,12,43
50,15,48
54,13,48
55,10,43
55,11,45
55,12,46
49,12,45
51,12,45
49,10,42
61,16,47
59,12,44
54,11,46
52,11,49
48,11,44
51,13,36
57,14,46
51,12,44
58,9,44
57,11,44
53,13,44
54,13,44
54,12,45
52,11,44
52,12,46
56,12,44
58,11,43
51,9,45
49,10,45
48,13,42
47,19,46
53,18,46
55,23,60
73,16,62
81,12,60
46,3,44
30,0,42
33,-2,40
24,6,47
27,8,52
33,10,58
23,11,52
25,11,57
28,11,54
20,11,53
23,12,55
29,17,54
32,10,56
31,7,43
33,8,43
33,10,44
41,12,41
73,3,66
50,3,60
38,5,61
40,4,68
41,7,70
33,18,60
37,27,58
38,33,61
28,37,64
32,30,63
33,27,61
29,22,58
31,22,59
32,24,60
34,27,58
33,26,57
35,27,60
31,26,60
23,23,52
41,26,67
23,33,59
24,35,58
24,37,61
24,32,58
27,32,63
32,33,68
34,37,94
38,36,114
20,20,101
41,4,74
45,3,57
16,-2,48
-2,-11,39
-2,-12,33
18,4,62
34,13,72
25,20,49
-2,25,38
-1,27,41
7,21,51
-10,15,47
-20,11,43
-24,12,55
-23,10,64
-35,7,62
-41,12,58
-23,9,70
-30,10,69
-37,11,54
-16,2,46
-16,3,54
-31,9,55
-22,10,56
-26,2,52
-24,6,49
-25,11,48
-13,13,59
0,5,59
-11,6,60
-12,7,63
3,9,65
1,5,63
-10,5,68
-11,7,58
26,13,66
29,8,59
32,8,72
7,8,57
0,-9,60
6,4,74
3,9,60
-6,0,70
-10,-1,74
-2,11,54
1,18,54
-26,20,49
7,32,37
33,-1,54
10,16,45
0,12,48
-3,8,55
15,8,56
19,-7,77
24,-7,79
23,-17,62
30,-11,81
30,-11,85
30,-8,70
31,-4,69
34,-1,67
24,5,57
28,12,48
25,17,51
21,22,48
23,25,44
32,26,62
40,16,80
45,14,72
57,9,56
40,3,43
48,0,43
56,-2,42
58,2,51
50,3,47
50,7,47
47,4,46
46,3,45
47,2,46
46,3,48
46,4,48
54,4,46
47,4,51
44,4,49
50,5,47
47,5,48
43,5,45
46,3,50
47,3,50
46,3,47
46,5,49
46,4,50
47,7,50
48,8,44
34,8,43
49,8,46
67,11,30
74,10,37
76,8,21
71,-3,-3
82,0,6
67,-1,-10
69,-3,-17
70,2,-6
63,0,-17
68,0,-17
82,4,4
64,1,-12
68,3,-10
75,4,-3
58,3,-11
70,2,-6
77,2,-3
69,1,-13
63,1,-12
73,1,-3
75,5,-1
65,6,-19
76,3,-8
80,1,-7
69,1,-9
84,7,7
67,4,1
72,5,-4
67,9,4
64,10,2
75,11,6
87,24,9
81,18,-5
73,18,-6
54,11,-10
47,5,-22
65,-6,-35
81,-6,-27
74,-1,-33
56,4,-27
55,6,-24
76,9,-17
85,3,-10
81,5,2
68,10,7
77,13,0
81,12,7
64,9,9
72,4,17
81,3,21
68,9,25
69,11,5
74,7,17
63,7,27
67,7,29
66,5,21
61,7,19
58,6,21
84,12,30
63,7,24
65,5,20
68,6,13
66,8,18
67,8,22
74,8,23
69,8,10
75,6,6
73,7,24
60,6,26
51,7,18
68,9,19
68,10,22
77,8,15
74,9,16
70,8,15
72,4,8
76,7,13
73,8,9
68,7,8
69,8,17
71,8,19
72,9,19
68,7,12
71,8,15
68,8,18
70,9,21
74,10,22
68,11,22
65,8,19
66,7,15
69,7,11
70,7,-3
81,6,-5
82,7,8
83,7,9
67,7,3
67,1,7
77,6,19
69,9,17
69,3,13
73,4,18
70,7,22
67,8,22
65,9,25
62,11,28
61,11,25
60,6,18
74,7,26
72,10,28
75,11,24
66,9,21
63,8,19
69,9,23
67,9,24
67,9,24
66,8,24
69,9,30
69,10,21
70,10,21
67,8,18
74,9,19
65,8,26
69,8,27
63,6,20
71,7,23
67,7,22
65,6,20
63,7,25
69,8,24
69,8,20
67,7,23
70,8,24
64,8,25
68,8,23
73,8,25
64,8,21
68,9,23
67,9,22
66,8,22
64,6,21
72,7,23
68,7,20
67,7,18
79,10,24
60,6,26
61,6,27
61,6,27
61,7,28
71,7,30
65,6,28
57,7,26
64,8,29
64,7,30
62,6,32
62,8,33
62,8,34
64,9,33
63,8,31
62,7,25
62,6,25
67,6,27
65,11,34
64,10,35
67,8,29
63,8,29
61,9,30
69,8,28
72,8,27
63,8,28
65,8,26
64,7,29
63,10,30
71,7,23
67,8,23
66,9,30
67,8,28
66,8,26
65,8,27
64,8,30
63,8,26
68,9,26
66,7,26
64,7,25
68,9,29
67,9,30
64,7,26
66,9,30
66,9,30
64,8,29
65,8,28
66,8,31
61,7,30
67,6,30
71,10,35
60,9,36
61,8,34
64,8,33
63,9,34
60,9,34
64,9,34
63,9,34
61,9,36
60,7,34
60,9,35
60,9,35
63,8,35
63,7,28
64,8,32
62,8,34
64,9,34
62,9,34
62,9,35
62,8,36
60,8,35
59,8,33
59,6,32
66,9,35
62,8,33
60,9,34
62,9,34
64,8,33
66,7,37
63,8,34
61,8,34
61,9,34
60,9,34
64,8,35
62,8,35
61,8,32
55,10,28
64,6,38
59,6,32
55,10,30
64,10,33
65,7,33
64,7,33
64,9,31
63,10,32
63,10,32
62,6,31
63,9,32
62,10,32
64,8,32
64,7,31
63,8,31
61,8,31
66,8,34
60,10,32
63,10,31
63,8,31
65,6,32
62,9,31
62,11,32
64,9,33
58,6,33
59,4,28
70,11,30
66,9,30
65,8,33
57,7,28
69,10,33
65,10,33
64,9,33
64,9,33
64,10,32
64,9,32
63,9,33
61,5,27
65,7,29
69,11,36
58,11,36
56,5,29
64,7,31
60,11,39
64,12,38
62,10,35
58,8,34
65,10,35
64,10,35
59,9,36
59,9,36
59,9,37
59,9,37
63,11,37
62,10,37
60,7,36
57,8,36
55,9,35
60,10,36
60,10,35
59,9,31
62,7,35
62,6,35
68,10,33
80,22,43
88,25,34
77,25,19
74,20,24
85,14,24
57,15,10
60,13,10
110,15,0
54,8,25
40,1,48
59,0,40
54,1,41
43,2,38
42,9,17
67,18,44
35,20,41
50,24,40
56,19,38
92,10,21
72,6,37
71,-4,27
73,-1,28
45,-9,25
53,-8,10
72,0,16
82,2,5
83,-2,-9
66,2,7
73,-2,11
81,1,11
67,-2,0
58,-1,14
61,0,21
76,-2,10
76,-3,10
73,-6,-2
64,3,13
86,1,14
61,-4,-11
63,-8,5
54,-4,8
53,1,23
83,5,9
76,12,1
43,11,-12
55,18,-19
31,9,-4
74,9,-27
109,13,-61
95,5,-21
82,9,-44
75,9,-50
24,14,-4
85,25,-41
72,13,-53
82,7,-27
74,12,-26
77,11,-27
77,3,-21
63,1,-20
67,3,-27
60,18,-10
73,20,-15
53,24,-15
78,15,-5
62,6,-15
72,2,-12
54,-2,-14
67,0,-5
61,-12,-5
97,-14,11
95,-4,8
84,0,3
84,9,-4
67,7,-3
72,8,-2
72,10,41
74,11,42
76,5,29
71,-14,24
70,-10,17
63,-10,3
56,-6,-5
45,2,-5
82,15,-23
59,21,-28
58,17,-25
70,10,-18
79,6,-4
75,-12,1
76,-4,-9
77,-1,-2
77,0,-10
73,0,-11
72,-2,-4
71,0,-1
84,1,-1
64,0,-2
79,3,17
84,5,22
74,6,8
70,0,13
75,4,12
74,-1,3
64,-6,4
74,-4,18
67,9,12
58,12,3
57,10,4
73,3,4
69,-2,4
64,0,3
63,0,2
80,-3,4
71,1,9
74,-1,-7
67,2,-3
69,2,11
67,1,1
66,6,-1
54,6,-6
47,23,-7
52,-8,-11
106,28,-3
39,-21,-40
107,32,-10
95,20,-6
112,33,4
110,35,6
60,31,6
81,34,16
59,31,21
63,27,37
39,21,34
14,35,35
51,31,34
49,35,30
48,36,36
37,41,37
56,37,53
71,28,53
61,44,36
72,46,42
51,37,50
66,35,48
44,40,40
33,36,36
40,36,40
30,31,40
32,27,32
51,39,36
71,42,38
62,41,27
61,47,30
72,39,50
57,45,45
55,33,35
53,22,45
65,36,40
63,41,38
55,35,41
53,50,48
65,51,62
39,43,48
35,3,43
51,30,35
48,22,63
70,26,69
32,15,18
45,-34,7
65,-39,23
56,-27,45
54,-28,38
78,-15,53
36,8,69
28,21,53
36,17,53
55,23,68
48,13,52
71,13,57
82,20,78
63,1,46
78,-14,49
24,-10,42
14,-10,34
21,-14,25
28,-14,22
26,-13,22
51,-5,33
59,6,53
46,7,48
31,5,31
73,20,58
76,21,59
44,12,35
41,9,39
38,8,41
38,12,46
124,13,87
16,11,37
67,-3,26
81,5,29
74,14,35
80,9,24
66,5,20
74,9,23
73,8,28
70,12,29
67,10,30
62,7,34
57,7,33
61,9,39
57,9,40
56,10,42
46,6,42
55,8,37
51,12,52
48,12,50
46,8,40
54,10,48
47,11,48
47,9,41
64,11,49
49,11,47
45,9,42
52,13,54
49,14,55
44,12,47
51,7,43
48,5,43
45,6,50
40,8,49
42,9,50
40,7,45
63,10,48
58,10,49
51,10,46
56,10,49
53,9,51
53,8,39
54,8,43
48,10,44
50,1,43
60,8,52
51,9,50
56,9,44
45,7,42
48,11,52
43,5,39
47,4,34
55,7,40
55,2,36
72,5,41
66,10,37
67,8,30
73,11,30
62,11,39
68,9,42
60,7,35
57,9,33
62,5,34
58,6,40
59,8,36
60,10,37
58,7,37
54,6,37
57,6,37
61,9,38
61,8,37
64,8,36
63,7,34
61,8,36
62,8,35
61,9,37
62,9,36
58,8,37
64,7,37
58,9,38
56,8,38
55,7,39
62,7,36
57,7,38
56,9,42
57,8,39
61,7,38
58,8,40
57,8,39
60,8,39
58,8,40
59,7,39
57,8,41
55,9,42
55,8,43
59,6,39
61,9,41
57,7,40
54,7,38
53,6,40
55,8,43
54,8,40
56,8,41
57,7,40
57,7,38
58,7,38
60,7,39
62,5,37
55,11,48
50,9,43
55,9,41
64,5,35
60,8,39
58,8,41
56,9,41
55,9,42
58,9,42
54,8,43
56,7,37
59,7,38
57,9,40
52,9,41
55,9,43
57,9,40
59,10,37
57,6,38
68,5,36
57,12,46
60,9,40
60,7,34
63,8,37
58,6,36
56,10,40
55,10,42
60,8,36
62,10,38
57,10,39
56,9,39
60,9,38
60,8,39
55,9,38
57,10,38
59,11,44
58,10,40
59,10,37
61,10,37
60,10,38
59,11,38
62,11,38
59,11,39
59,10,38
59,11,37
59,11,38
58,10,38
78,9,51
77,28,29
56,6,33
66,7,39
60,10,43
50,13,39
61,12,37
64,13,40
70,12,36
56,13,40
54,13,41
57,10,41
57,12,41
56,11,39
60,9,37
59,8,38
56,10,39
60,11,40
56,11,40
56,11,41
60,10,39
60,10,39
61,9,38
59,11,38
61,10,37
58,11,40
56,11,40
59,11,40
58,9,44
60,9,35
60,9,38
52,9,43
53,6,35
62,7,38
57,9,44
53,9,41
56,8,40
55,9,44
52,8,43
56,10,43
56,8,43
55,9,40
61,8,39
58,8,41
56,9,42
56,8,41
56,8,42
55,8,42
56,9,41
56,9,42
55,9,42
56,9,42
56,8,41
57,8,42
56,9,42
55,9,41
57,8,42
56,8,42
55,9,42
57,9,42
55,7,40
57,8,41
57,9,44
53,9,43
54,8,42
55,8,42
55,8,42
54,8,41
57,9,43
56,9,44
56,7,40
57,8,41
55,8,43
52,9,43
57,8,41
60,7,39
58,8,40
55,9,43
51,7,42
57,9,45
50,8,42
58,9,41
60,7,42
57,9,43
48,9,43
54,9,44
56,8,42
61,7,39
56,9,42
55,8,41
55,8,41
55,9,43
53,9,43
56,8,42
59,9,43
57,7,42
53,6,39
61,9,44
57,9,45
49,10,45
46,8,42
59,8,42
58,8,45
54,8,43
53,7,40
58,6,38
56,9,42
57,10,44
54,8,43
58,7,40
54,8,42
52,8,44
55,7,41
55,7,41
49,9,45
53,10,46
56,9,42
58,9,42
58,9,42
57,10,40
57,10,40
59,10,42
56,11,41
57,11,41
55,10,43
54,11,42
56,11,42
59,10,42
59,10,41
57,11,40
57,11,41
56,11,42
56,11,42
55,11,42
56,11,42
56,11,42
57,11,41
57,12,41
57,11,41
58,11,42
58,12,42
56,12,41
55,12,43
56,11,43
60,11,41
56,11,42
57,11,42
62,10,42
56,9,41
52,9,41
52,9,44
49,9,46
50,10,44
54,9,45
54,7,45
55,7,41
57,9,43
55,9,44
54,8,44
52,8,44
47,9,46
55,9,42
58,8,42
52,8,44
52,7,43
56,8,43
54,9,46
54,9,44
54,8,43
52,8,44
55,7,43
55,7,44
53,8,43
55,9,46
53,9,45
48,7,42
56,10,47
55,10,47
46,8,47
54,10,46
58,9,44
52,8,45
51,8,44
53,10,45
54,10,46
55,10,45
56,9,42
49,10,47
55,10,47
51,10,45
54,6,40
59,9,43
51,10,45
52,11,45
53,9,43
58,8,42
51,9,43
55,10,43
52,8,43
51,7,43
58,14,49
50,8,43
54,11,45
53,9,45
51,10,41
54,11,43
57,10,44
56,9,43
57,9,43
55,10,44
52,10,45
52,10,44
55,9,43
52,10,44
53,10,45
52,10,46
54,10,45
55,10,44
54,9,45
54,9,44
53,10,43
54,10,45
56,9,44
56,8,42
57,11,44
54,11,45
53,10,46
56,7,42
55,9,43
61,6,35
54,11,49
45,11,51
47,10,45
56,10,43
62,6,38
55,8,41
53,9,45
47,11,48
51,9,48
47,9,50
53,10,45
56,8,43
53,9,44
50,9,45
56,10,45
57,9,43
54,9,43
52,9,44
54,10,46
52,8,45
56,9,44
54,10,47
51,8,41
56,8,41
55,10,47
49,12,50
47,11,51
58,8,40
54,8,46
53,8,44
54,9,42
58,8,42
52,9,47
54,8,41
57,6,39
56,9,43
52,8,43
52,13,49
46,13,52
54,10,43
55,8,41
56,9,40
61,8,38
62,7,37
62,9,38
59,10,39
58,9,39
53,9,40
53,11,42
56,7,44
54,9,43
55,12,44
59,9,42
58,8,42
54,9,41
53,9,41
55,9,43
56,9,43
57,10,43
55,10,41
56,10,40
58,10,41
53,8,39
60,10,40
58,13,42
55,13,46
52,12,44
55,11,43
56,12,44
53,12,45
49,11,44
56,13,43
57,11,44
57,11,43
55,11,43
57,12,43
56,12,43
57,12,42
54,12,42
56,11,44
54,12,44
55,12,44
56,11,44
54,13,38
54,12,45
55,12,44
56,11,44
57,11,42
57,12,42
56,12,43
54,12,44
54,12,44
55,12,44
57,11,42
56,11,42
54,11,43
53,12,43
55,12,43
56,11,43
56,12,43
55,12,43
56,12,43
56,12,43
54,12,43
56,12,43
56,12,43
55,12,43
55,12,43
55,12,43
55,12,43
56,12,43
56,12,43
55,12,43
55,12,43
56,12,43
55,12,43
55,12,43
55,12,43
55,12,43
55,12,43
56,12,43
56,12,43
55,12,43
55,12,43
56,12,43
56,12,43
55,12,43
56,12,43
56,12,43
55,12,43
56,12,43
56,12,43
56,12,42
53,15,43
56,12,43
55,11,43
56,11,43
56,12,42
54,11,42
56,13,43
56,12,43
56,13,43
55,12,43
56,12,43
55,12,43
56,12,43
56,12,42
56,12,42
56,12,43
56,12,43
55,12,43
56,12,43
56,12,43
56,12,42
56,12,43
56,12,43
56,12,43
55,12,43
55,11,42
56,12,42
56,12,42
57,12,43
57,12,43
54,12,43
54,12,44
54,12,44
54,12,44
54,12,43
55,11,43
55,11,43
56,12,43
55,12,44
53,11,43
57,13,45
54,12,46
54,11,42
58,11,42
54,11,43
53,12,43
57,11,43
57,10,43
58,8,40
56,11,41
53,11,42
54,12,45
50,12,41
53,13,43
57,13,44
55,11,44
57,11,40
59,11,40
59,10,41
54,10,41
54,9,39
54,11,43
52,10,47
54,0,36
65,7,41
63,11,39
71,15,35
59,21,28
61,20,29
65,15,32
66,9,28
69,7,29
63,3,34
63,6,33
65,6,33
63,9,31
63,10,32
65,9,34
60,8,36
59,8,36
60,10,38
58,9,38
56,9,35
64,10,35
63,9,37
62,9,37
59,9,36
62,9,35
62,9,36
60,9,36
62,10,38
60,10,39
58,9,37
62,10,37
58,11,41
57,10,41
57,10,41
56,11,43
55,13,48
51,8,43
56,9,41
55,10,43
57,11,43
52,10,42
61,11,42
62,10,41
56,10,44
54,9,39
56,7,37
57,10,43
54,10,44
53,8,40
54,11,46
54,10,45
52,8,39
56,10,44
54,11,45
54,10,43
55,9,42
55,9,42
56,10,43
55,10,42
55,9,42
56,10,43
54,9,42
56,10,43
55,10,43
56,10,42
55,10,42
56,10,42
56,10,42
56,10,42
56,10,42
56,10,42
56,10,42
55,10,42
55,10,42
56,10,42
55,9,42
56,10,42
56,10,42
56,10,42
56,10,42
56,10,42
55,10,42
55,10,42
55,10,42
56,10,42
57,10,42
56,11,42
56,10,42
56,11,42
56,11,42
56,11,42
57,11,42
58,11,41
58,11,40
58,12,40
58,12,41
57,12,42
57,12,42
57,12,41
58,12,40
59,12,40
58,12,41
58,12,41
57,12,41
58,12,41
57,12,40
57,12,40
58,12,40
59,12,41
57,12,40
57,12,40
58,12,40
58,12,40
58,11,40
58,12,40
57,11,40
57,11,40
58,12,40
58,12,40
58,11,40
60,12,41
57,12,41
55,11,40
59,11,40
61,11,39
60,11,40
57,12,40
57,12,40
57,11,42
57,11,42
58,8,36
59,9,37
59,9,38
57,10,40
56,11,42
56,11,42
59,9,40
56,8,40
56,9,42
55,10,39
57,9,39
62,10,40
58,10,41
59,9,36
61,12,42
52,9,43
58,9,40
54,9,41
61,9,39
58,9,39
56,9,42
55,7,38
63,9,38
59,11,42
54,9,41
59,10,41
57,11,45
56,11,38
54,10,40
55,9,43
57,10,42
55,10,42
58,11,43
55,10,42
61,9,39
55,10,42
56,10,41
56,10,44
52,8,43
57,11,37
59,9,40
58,10,45
53,10,44
53,8,39
57,9,42
58,11,43
55,10,41
57,10,40
56,9,42
55,10,42
56,10,43
56,10,42
57,9,41
57,9,41
56,9,42
57,9,41
