1547289905.000000, IBI
1286.277629,0.781286
1286.980786,0.703157
1348.858618,0.640654
1357.765276,0.734409
1375.750474,0.812537
1466.582757,0.625029
1467.239037,0.656280
1467.879691,0.640654
1468.442217,0.562526
1469.114123,0.671906
1502.771914,0.671906
1520.053955,0.687531
1520.757112,0.703157
1521.538398,0.781286
1522.210303,0.671906
1522.929086,0.718783
1523.632243,0.703157
1524.319775,0.687531
1543.305019,0.656280
1543.992550,0.687531
1544.726959,0.734409
1545.383239,0.656280
1546.133273,0.750034
1546.914559,0.781286
1547.711471,0.796911
1548.367751,0.656280
1549.117785,0.750034
1549.820942,0.703157
1550.508474,0.687531
1551.164754,0.656280
1551.852285,0.687531
1552.492939,0.640654
1553.149220,0.656280
1553.868002,0.718783
1554.586785,0.718783
1555.227440,0.640654
1556.008725,0.781286
1556.665005,0.656280
1557.243157,0.578151
1557.899437,0.656280
1558.524466,0.625029
1559.211997,0.687531
1563.680952,0.640654
1564.368483,0.687531
1565.024763,0.656280
1565.681043,0.656280
1566.352949,0.671906
1567.009229,0.656280
1567.665509,0.656280
1568.368666,0.703157
1569.071823,0.703157
1569.759355,0.687531
1570.446886,0.687531
1571.134418,0.687531
1571.806324,0.671906
1572.525106,0.718783
1573.181386,0.656280
1573.837667,0.656280
1574.525198,0.687531
1575.197104,0.671906
1589.588387,0.671906
1590.338422,0.750034
1591.010328,0.671906
1591.760362,0.750034
1592.463519,0.703157
1593.166676,0.703157
1593.869833,0.703157
1594.541739,0.671906
1595.276148,0.734409
1610.901863,0.640654
1611.542517,0.640654
1612.198797,0.656280
1612.839452,0.640654
1613.495732,0.656280
1614.136386,0.640654
1614.792666,0.656280
1615.480198,0.687531
1616.167729,0.687531
1627.293238,0.890666
1630.480884,0.640654
1664.873084,0.718783
1665.529364,0.656280
1666.232521,0.703157
1670.232704,0.640654
1670.982738,0.750034
1671.717147,0.734409
1672.467181,0.750034
1673.248467,0.781286
1732.798068,0.750034
1733.454348,0.656280
1763.221335,0.718783
1763.877615,0.656280
1764.596398,0.718783
1765.268304,0.671906
1765.862081,0.593777
1766.612116,0.750034
1767.284021,0.671906
1767.940301,0.656280
1768.580956,0.640654
1769.237236,0.656280
1769.893516,0.656280
1770.549796,0.656280
1771.252953,0.703157
1771.956110,0.703157
1772.612390,0.656280
1773.315547,0.703157
1773.987453,0.671906
1774.737488,0.750034
1775.487522,0.750034
1802.332501,0.718783
1803.051284,0.718783
1803.754441,0.703157
1804.457598,0.703157
1805.192007,0.734409
1805.926415,0.734409
1806.613947,0.687531
1807.332730,0.718783
1808.035887,0.703157
1808.754670,0.718783
1809.442201,0.687531
1810.114107,0.671906
1810.817264,0.703157
1811.551673,0.734409
1812.286081,0.734409
1812.926736,0.640654
1813.645519,0.718783
1814.317424,0.671906
1814.989330,0.671906
1815.629984,0.640654
1816.348767,0.718783
1817.067550,0.718783
1817.723830,0.656280
1818.255105,0.531274
1823.520971,0.687531
1824.208502,0.687531
1824.942911,0.734409
1825.630442,0.687531
1826.380476,0.750034
1848.631495,0.750034
1849.350278,0.718783
1850.069061,0.718783
1850.803469,0.734409
1851.506627,0.703157
1852.225410,0.718783
1852.991070,0.765660
1853.600472,0.609403
1966.043119,0.578151
1986.200292,0.687531
2018.342388,0.734409
2019.123674,0.781286
2019.873708,0.750034
2025.483340,0.703157
2026.202123,0.718783
2026.952157,0.750034
2027.655315,0.703157
2028.342846,0.687531
2029.030378,0.687531
2029.702283,0.671906
2030.436692,0.734409
2031.108598,0.671906
2031.702375,0.593777
2037.827655,0.859414
2038.437058,0.609403
2039.327724,0.890666
2061.484988,0.687531
2062.203771,0.718783
2062.938180,0.734409
2063.703840,0.765660
2117.440675,0.703157
2118.128206,0.687531
2118.846989,0.718783
2119.581398,0.734409
2120.300180,0.718783
2121.018963,0.718783
2131.910087,0.765660
2132.675747,0.765660
2133.378904,0.703157
2134.097687,0.718783
2134.800844,0.703157
2135.488376,0.687531
2136.191533,0.703157
2136.941567,0.750034
2137.660350,0.718783
2138.410384,0.750034
2139.160419,0.750034
2139.910453,0.750034
2164.974100,0.671906
2165.708509,0.734409
2166.411666,0.703157
2167.083572,0.671906
2167.724226,0.640654
2168.458635,0.734409
2169.083663,0.625029
2185.584419,0.687531
2186.256325,0.671906
2186.896979,0.640654
2187.678265,0.781286
2194.334819,0.718783
2195.100479,0.765660
2195.803637,0.703157
2209.882406,0.625029
2210.523060,0.640654
2211.179340,0.656280
2211.819995,0.640654
2212.460649,0.640654
2234.071013,0.750034
2234.805422,0.734409
2266.572501,0.796911
2267.494418,0.921917
2271.057081,0.781286
2271.728987,0.671906
2272.479021,0.750034
2273.213430,0.734409
2273.979090,0.765660
2274.604119,0.625029
2277.823016,0.765660
2298.933357,0.843789
2333.872457,0.703157
2334.669368,0.796911
2335.419402,0.750034
2349.029400,0.859414
2367.639627,0.687531
2432.330088,0.687531
2433.064497,0.734409
2433.783280,0.718783
2434.533314,0.750034
2457.628121,0.562526
2458.300027,0.671906
2458.956307,0.656280
2459.628213,0.671906
2460.378247,0.750034
2461.003276,0.625029
2461.737684,0.734409
2462.409590,0.671906
2497.442444,0.687531
2498.145601,0.703157
2528.225103,0.718783
2528.834506,0.609403
2529.537663,0.703157
2530.225194,0.687531
2567.180011,0.656280
2590.337321,0.671906
2591.024853,0.687531
2591.712384,0.687531
2592.368664,0.656280
2593.087447,0.718783
2644.089782,0.750034
2644.730436,0.640654
2668.544026,0.843789
2675.059949,0.796911
2675.809983,0.750034
2676.481889,0.671906
2682.544667,0.906291
2882.694453,0.812537
2883.428862,0.734409
2884.210148,0.781286
2885.038311,0.828163
2885.772719,0.734409
2906.039272,0.703157
2906.883061,0.843789
2907.648721,0.765660
2908.305001,0.656280
2938.978280,0.796911
2939.697063,0.718783
2946.384869,0.656280
2947.134903,0.750034
2961.994958,0.750034
3022.591482,0.687531
3023.294639,0.703157
3023.997797,0.703157
3037.607795,0.625029
3054.905461,0.875040
3118.158357,0.750034
