35,-50,-17
35,-50,-17
35,-49,-17
35,-50,-17
36,-50,-17
35,-50,-17
36,-50,-17
35,-50,-17
35,-49,-17
35,-49,-17
35,-50,-17
35,-50,-17
35,-50,-17
35,-50,-17
35,-50,-17
35,-50,-17
35,-50,-17
35,-50,-17
36,-50,-17
36,-50,-17
35,-50,-17
35,-50,-17
35,-50,-17
35,-50,-17
35,-50,-17
35,-50,-17
35,-50,-17
35,-50,-17
35,-50,-17
35,-50,-17
35,-50,-17
35,-50,-17
35,-50,-17
35,-50,-17
35,-50,-17
36,-50,-17
35,-50,-17
35,-49,-17
35,-50,-17
35,-50,-17
35,-49,-17
35,-49,-18
36,-49,-18
36,-49,-18
35,-49,-18
36,-49,-18
35,-49,-18
35,-49,-18
35,-49,-17
36,-50,-17
35,-49,-17
36,-50,-17
35,-50,-17
35,-50,-17
36,-49,-17
35,-49,-18
35,-50,-17
35,-50,-17
35,-50,-17
35,-50,-17
35,-50,-17
35,-50,-17
35,-50,-17
35,-50,-17
36,-50,-17
36,-50,-17
35,-50,-17
35,-50,-17
35,-50,-17
35,-50,-17
35,-50,-17
36,-50,-17
36,-50,-17
35,-50,-17
35,-49,-17
35,-50,-17
35,-50,-17
35,-49,-17
36,-50,-17
35,-50,-17
35,-50,-17
35,-49,-17
35,-49,-17
35,-49,-17
35,-50,-18
35,-50,-17
35,-50,-17
35,-49,-17
35,-50,-17
35,-50,-17
35,-49,-17
36,-49,-17
36,-49,-17
35,-49,-18
35,-49,-17
35,-49,-17
35,-50,-17
35,-50,-17
36,-50,-18
35,-49,-17
35,-49,-17
35,-49,-17
35,-49,-17
36,-49,-17
36,-49,-17
35,-50,-17
36,-50,-18
35,-50,-17
35,-49,-17
35,-49,-17
35,-50,-17
35,-50,-18
35,-50,-18
35,-49,-17
35,-49,-17
36,-49,-17
36,-49,-17
36,-49,-18
36,-49,-18
36,-49,-17
36,-49,-17
36,-50,-17
36,-50,-17
34,-50,-17
35,-50,-17
35,-50,-17
35,-49,-17
35,-49,-17
37,-49,-17
37,-49,-17
36,-49,-18
36,-49,-17
36,-49,-17
36,-50,-17
36,-49,-17
36,-49,-17
36,-49,-17
36,-49,-18
36,-49,-17
36,-49,-17
36,-49,-18
36,-49,-17
36,-49,-17
36,-49,-17
36,-48,-17
36,-49,-17
36,-49,-17
36,-49,-17
36,-49,-17
36,-50,-17
36,-50,-18
36,-49,-17
36,-49,-17
36,-49,-17
35,-49,-18
36,-49,-17
35,-49,-17
36,-49,-17
36,-48,-18
37,-49,-18
37,-50,-17
36,-49,-17
35,-49,-17
36,-49,-17
39,-48,-18
38,-48,-18
37,-47,-19
37,-48,-18
38,-48,-18
36,-48,-18
36,-48,-18
37,-48,-19
38,-47,-18
38,-47,-18
37,-48,-19
37,-48,-19
38,-47,-19
38,-48,-18
37,-47,-19
38,-47,-18
38,-47,-18
39,-47,-19
38,-47,-19
39,-46,-19
39,-46,-19
38,-47,-19
37,-47,-19
38,-47,-20
38,-47,-20
38,-47,-20
38,-47,-20
38,-46,-20
38,-47,-20
39,-46,-20
38,-47,-20
39,-46,-20
39,-46,-19
39,-46,-20
38,-46,-20
39,-46,-20
39,-46,-20
39,-46,-20
38,-46,-20
39,-46,-20
39,-46,-20
39,-46,-20
38,-46,-20
38,-47,-19
38,-46,-19
38,-46,-20
38,-46,-19
39,-46,-20
39,-46,-20
39,-46,-20
38,-46,-20
38,-46,-20
38,-46,-20
39,-47,-20
39,-47,-19
38,-46,-20
38,-46,-20
38,-46,-20
39,-46,-20
39,-46,-20
38,-47,-19
38,-47,-19
39,-47,-19
38,-47,-19
38,-47,-20
38,-46,-19
38,-46,-19
38,-47,-19
39,-46,-19
39,-46,-19
38,-47,-19
38,-47,-19
38,-47,-19
38,-47,-19
38,-47,-19
38,-47,-19
38,-46,-19
39,-46,-19
38,-46,-19
38,-46,-19
38,-46,-19
38,-47,-19
39,-47,-19
38,-47,-19
38,-47,-19
38,-47,-19
38,-47,-19
38,-46,-19
38,-46,-19
38,-47,-19
38,-47,-19
37,-47,-18
37,-48,-19
37,-48,-18
38,-48,-18
37,-47,-19
36,-47,-19
40,-47,-19
38,-47,-19
38,-47,-19
38,-47,-17
37,-47,-17
37,-47,-18
38,-47,-18
38,-47,-19
37,-47,-18
38,-48,-18
37,-48,-17
39,-48,-17
39,-49,-16
36,-48,-17
36,-48,-17
39,-48,-18
39,-47,-17
36,-48,-15
32,-49,-14
36,-49,-16
39,-49,-17
36,-50,-16
34,-48,-14
37,-50,-14
38,-48,-15
38,-51,-15
46,-51,-14
34,-49,-12
35,-49,-12
38,-49,-9
32,-57,-9
37,-46,-11
34,-46,-8
39,-54,-11
37,-50,-11
36,-52,-11
38,-49,-10
39,-51,-12
36,-50,-12
39,-52,-12
37,-50,-11
37,-51,-12
37,-51,-12
37,-49,-11
35,-49,-12
37,-52,-13
37,-49,-11
38,-49,-12
38,-49,-12
40,-48,-13
37,-49,-13
37,-48,-13
40,-48,-14
39,-49,-13
38,-48,-12
38,-49,-12
40,-48,-13
40,-48,-13
39,-48,-13
41,-47,-14
41,-46,-13
41,-47,-13
41,-47,-13
40,-47,-13
40,-48,-13
39,-48,-12
39,-49,-13
38,-50,-13
39,-48,-12
40,-48,-13
39,-48,-13
40,-47,-12
41,-47,-13
40,-47,-13
40,-47,-13
40,-47,-13
39,-47,-13
39,-47,-13
39,-48,-13
38,-49,-12
37,-49,-12
38,-50,-12
38,-49,-12
40,-47,-13
41,-47,-13
40,-47,-13
40,-47,-13
40,-47,-13
40,-47,-12
39,-48,-13
38,-49,-13
40,-48,-12
40,-48,-13
38,-49,-13
38,-48,-12
39,-49,-13
38,-50,-13
37,-49,-13
39,-49,-13
39,-48,-13
39,-49,-13
39,-48,-13
39,-48,-13
38,-48,-13
38,-49,-12
38,-49,-13
37,-50,-13
37,-51,-14
37,-50,-12
37,-50,-13
37,-50,-12
37,-49,-11
37,-49,-12
39,-49,-12
38,-49,-12
37,-50,-13
38,-49,-13
37,-49,-13
37,-48,-13
38,-49,-13
38,-50,-14
37,-50,-13
37,-50,-13
36,-50,-13
37,-50,-13
36,-50,-12
38,-50,-13
37,-50,-12
37,-50,-13
36,-50,-12
36,-50,-12
36,-50,-12
38,-49,-13
37,-52,-11
36,-49,-12
37,-50,-13
38,-49,-12
36,-48,-12
36,-51,-12
38,-49,-13
38,-50,-13
39,-48,-14
29,-51,-7
41,-53,-33
19,-55,-35
36,-56,-36
25,-26,-26
8,-39,-48
11,-54,-43
53,-60,-57
15,-57,-57
15,-30,-29
21,-44,-53
10,-59,-56
-21,-27,-33
-9,-45,-45
0,-48,-51
-6,-28,-21
-5,-67,-55
-8,-11,-25
-14,-29,-28
-4,-21,-45
-6,-25,-62
-10,-35,-51
-9,-52,-60
-20,-8,-54
-3,-17,-67
5,-23,-81
-1,-4,-60
-7,-11,-63
-8,-10,-64
-7,-16,-62
-8,-14,-64
-8,-13,-63
-8,-11,-63
-7,-10,-60
-7,-12,-66
-6,-7,-62
-1,-19,-62
-5,-15,-59
-1,-31,-64
-3,-27,-64
-11,-20,-67
-6,-37,-49
-16,-17,-60
-13,-27,-60
7,-20,-49
-1,-31,-49
-16,-35,-61
-13,-29,-54
-13,-23,-50
-3,-44,-62
-1,-46,-65
-14,-17,-51
-15,-28,-55
-10,-37,-58
7,-25,-57
10,-25,-46
5,-37,-41
4,-44,-61
8,-38,-56
0,-31,-58
6,-47,-62
6,-45,-55
5,-47,-48
8,-27,-41
1,-39,-37
5,-46,-42
6,-50,-57
-1,-39,-58
-2,-33,-51
0,-50,-38
-7,-43,-38
-9,-42,-36
-4,-44,-39
-1,-49,-34
-26,-41,-55
-10,-58,-52
-7,-43,-45
3,-51,-38
-6,-46,-38
-8,-53,-42
-9,-55,-41
-9,-48,-38
-12,-47,-39
-8,-45,-39
-7,-47,-36
-7,-51,-37
-7,-51,-37
-6,-55,-40
-7,-52,-39
-7,-50,-39
-7,-49,-39
-7,-49,-39
-7,-50,-40
-8,-50,-40
-7,-49,-39
-8,-49,-39
-6,-49,-38
-8,-48,-41
-8,-49,-40
-7,-51,-42
-8,-49,-39
-7,-49,-40
-6,-49,-39
-7,-49,-41
-7,-49,-40
-8,-50,-42
-11,-52,-43
-6,-51,-37
-5,-48,-35
-7,-51,-36
-8,-50,-36
-7,-50,-35
-7,-51,-35
-8,-50,-36
-8,-53,-38
-7,-52,-37
-7,-52,-36
-7,-51,-36
-8,-51,-37
-5,-51,-40
-7,-51,-37
-7,-52,-37
-7,-51,-38
-6,-51,-36
-5,-52,-37
-6,-52,-37
-6,-51,-37
-7,-52,-38
-7,-52,-37
-7,-51,-37
-7,-53,-38
-8,-51,-37
-8,-53,-38
-8,-55,-39
-6,-50,-36
-5,-54,-38
-5,-52,-37
-8,-51,-34
-7,-52,-35
-8,-52,-34
-7,-53,-35
-7,-53,-35
-8,-52,-35
-8,-52,-35
-7,-54,-37
-8,-52,-35
-8,-53,-36
-7,-53,-35
-7,-52,-36
-7,-53,-37
-7,-53,-37
-7,-51,-36
-6,-51,-36
-8,-53,-39
-7,-52,-36
-7,-51,-36
-7,-52,-37
-6,-52,-37
-6,-51,-37
-6,-52,-38
-7,-52,-36
-7,-52,-37
-6,-52,-37
-6,-52,-37
-8,-51,-38
-8,-51,-39
-7,-51,-39
-7,-51,-38
-7,-51,-37
-8,-52,-37
-7,-52,-38
-7,-52,-38
-7,-50,-36
-7,-51,-37
-7,-51,-38
-8,-50,-37
-8,-51,-38
-8,-51,-38
-8,-53,-38
-7,-50,-36
-7,-52,-37
-7,-52,-38
-7,-51,-38
-7,-51,-38
-7,-51,-37
-7,-51,-38
-7,-51,-38
-8,-52,-37
-8,-52,-38
-7,-51,-37
-7,-51,-37
-7,-51,-36
-8,-52,-38
-8,-52,-38
-7,-52,-37
-7,-52,-38
-7,-53,-38
-7,-52,-36
-8,-53,-37
-7,-51,-36
-8,-52,-36
-8,-51,-36
-7,-51,-36
-8,-52,-37
-9,-52,-37
-7,-51,-36
-8,-52,-38
-8,-52,-37
-8,-52,-37
-8,-52,-36
-7,-52,-37
-8,-52,-36
-7,-52,-36
-8,-52,-37
-8,-52,-36
-7,-52,-35
-8,-52,-35
-8,-53,-36
-8,-52,-35
-8,-52,-35
-7,-53,-36
-8,-52,-34
-9,-52,-36
-9,-52,-36
-6,-55,-35
-8,-54,-35
-8,-55,-35
-9,-55,-39
-8,-51,-32
-7,-54,-33
-8,-53,-35
-8,-54,-35
-8,-52,-35
-8,-52,-35
-8,-54,-36
-8,-53,-34
-8,-53,-35
-8,-53,-35
-9,-54,-35
-8,-52,-34
-8,-53,-35
-8,-53,-34
-8,-54,-35
-8,-53,-36
-8,-53,-35
-8,-53,-35
-8,-53,-35
-8,-53,-35
-8,-53,-35
-8,-53,-35
-8,-53,-35
-8,-53,-34
-8,-53,-35
-8,-53,-35
-8,-52,-34
-9,-54,-35
-8,-53,-34
-8,-54,-35
-8,-54,-35
-8,-53,-34
-8,-53,-34
-8,-54,-34
-8,-54,-34
-8,-53,-34
-8,-54,-35
-8,-54,-34
-8,-54,-34
-8,-54,-34
-8,-54,-35
-8,-54,-34
-8,-53,-34
-8,-54,-33
-8,-52,-32
-9,-54,-35
-9,-53,-33
-8,-56,-35
-8,-54,-33
-8,-54,-33
-8,-54,-33
-8,-54,-33
-7,-53,-33
-8,-54,-35
-8,-53,-33
-9,-54,-34
-8,-54,-33
-8,-54,-34
-8,-54,-34
-8,-53,-34
-8,-53,-34
-8,-54,-34
-9,-54,-35
-8,-53,-34
-6,-53,-34
-9,-55,-35
-12,-58,-38
-6,-53,-34
-6,-53,-31
-5,-51,-29
-9,-59,-37
-9,-55,-35
-6,-55,-35
-5,-53,-34
-7,-54,-34
-7,-55,-34
-7,-56,-34
-8,-53,-32
-7,-54,-32
-8,-54,-34
-8,-55,-34
-8,-57,-34
-8,-58,-32
-6,-52,-32
-5,-53,-34
-6,-53,-32
-8,-54,-32
-7,-55,-35
-9,-56,-35
-7,-54,-34
-7,-53,-33
-7,-54,-33
-8,-54,-33
-9,-54,-33
-7,-53,-32
-7,-55,-33
-7,-53,-33
-9,-55,-35
-10,-56,-36
-8,-52,-33
-8,-54,-35
-9,-54,-34
-9,-54,-34
-9,-54,-33
-9,-54,-33
-9,-54,-33
-9,-54,-33
-8,-54,-33
-8,-54,-33
-9,-54,-33
-8,-53,-32
-8,-53,-34
-9,-56,-36
-8,-54,-36
-7,-52,-33
-9,-55,-36
-9,-55,-36
-7,-52,-33
-7,-54,-33
-7,-54,-34
-8,-54,-35
-8,-54,-34
-7,-53,-34
-7,-54,-33
-8,-54,-34
-9,-53,-35
-8,-54,-33
-7,-53,-33
-8,-56,-34
-9,-54,-35
-8,-58,-34
-8,-54,-34
-8,-53,-34
-7,-54,-34
-8,-53,-33
-7,-53,-34
-6,-54,-33
-7,-54,-33
-8,-53,-33
-7,-54,-33
-8,-54,-33
-8,-54,-33
-9,-55,-35
-8,-54,-33
-6,-55,-35
-8,-53,-33
-8,-52,-33
-8,-55,-33
-8,-54,-34
-9,-54,-33
-7,-54,-34
-8,-53,-33
-9,-55,-35
-9,-53,-34
-8,-54,-33
-7,-54,-34
-8,-54,-35
-6,-53,-34
-7,-54,-34
-8,-54,-35
-7,-54,-34
-7,-54,-34
-8,-54,-34
-8,-54,-34
-7,-54,-33
-8,-54,-33
-7,-54,-34
-7,-54,-33
-7,-54,-33
-8,-54,-34
-7,-54,-32
-7,-55,-32
-7,-54,-33
-7,-53,-32
-6,-54,-32
-7,-56,-33
-6,-55,-32
-7,-54,-32
-8,-56,-34
-8,-55,-33
-7,-55,-33
-7,-54,-32
-6,-54,-31
-6,-54,-30
-7,-60,-33
-6,-54,-29
-7,-54,-29
-7,-57,-32
-7,-56,-31
-6,-55,-31
-7,-55,-32
-6,-55,-32
-7,-55,-33
-9,-54,-35
-5,-55,-30
-7,-54,-31
-5,-57,-31
-7,-56,-33
-7,-55,-33
-8,-53,-32
-7,-55,-33
-7,-55,-33
-7,-55,-33
-7,-54,-32
-7,-55,-33
-7,-54,-32
-7,-54,-32
-7,-55,-33
-8,-55,-33
-8,-54,-33
-7,-54,-31
-8,-54,-31
-8,-56,-34
-8,-54,-33
-8,-54,-32
-7,-55,-34
-8,-55,-34
-7,-54,-32
-8,-55,-34
-9,-56,-34
-8,-54,-32
-8,-53,-31
-8,-56,-34
-7,-54,-32
-7,-54,-32
-8,-55,-34
-8,-54,-33
-8,-54,-32
-8,-54,-33
-8,-55,-33
-8,-55,-32
-8,-55,-33
-8,-55,-31
-8,-54,-32
-9,-55,-32
-8,-55,-33
-8,-55,-32
-8,-55,-32
-8,-54,-31
-9,-55,-32
-9,-54,-32
-9,-55,-31
-8,-55,-32
-8,-55,-32
-9,-55,-32
-8,-55,-32
-9,-55,-32
-8,-54,-32
-8,-55,-32
-9,-55,-32
-8,-55,-32
-9,-54,-32
-9,-55,-32
-8,-55,-32
-8,-55,-32
-8,-56,-33
-8,-55,-32
-8,-55,-32
-8,-54,-32
-8,-55,-33
-8,-55,-31
-9,-55,-32
-8,-55,-32
-9,-54,-32
-9,-55,-32
-8,-55,-32
-8,-54,-31
-8,-55,-32
-8,-55,-32
-8,-55,-32
-9,-55,-32
-8,-55,-32
-8,-55,-32
-8,-55,-32
-8,-55,-32
-8,-55,-32
-9,-54,-31
-9,-55,-32
-8,-54,-31
-8,-55,-32
-9,-55,-32
-9,-54,-32
-8,-55,-32
-8,-55,-32
-9,-55,-32
-9,-55,-32
-9,-55,-32
-9,-55,-32
-8,-55,-32
-8,-55,-32
-9,-55,-32
-9,-54,-31
-8,-55,-31
-10,-55,-33
-9,-55,-32
-8,-55,-32
-8,-55,-32
-9,-55,-32
-8,-55,-32
-8,-55,-32
-9,-55,-32
-9,-55,-32
-8,-55,-32
-8,-55,-32
-8,-55,-33
-8,-55,-32
-8,-55,-33
-8,-54,-32
-9,-55,-33
-9,-54,-32
-8,-55,-32
-8,-54,-32
-9,-55,-33
-8,-55,-32
-8,-55,-32
-9,-55,-32
-9,-55,-32
-8,-55,-32
-8,-55,-32
-8,-55,-32
-8,-55,-32
-8,-54,-32
-9,-54,-32
-9,-55,-32
-8,-55,-32
-8,-54,-33
-8,-54,-32
-9,-55,-33
-8,-54,-32
-8,-54,-32
-9,-55,-32
-9,-55,-32
-8,-55,-32
-8,-54,-32
-9,-54,-32
-8,-55,-33
-8,-55,-33
-9,-55,-32
-9,-55,-32
-8,-55,-32
-8,-55,-33
-8,-55,-32
-8,-54,-32
-8,-54,-32
-8,-54,-32
-9,-55,-32
-9,-55,-32
-8,-55,-32
-8,-54,-33
-8,-55,-32
-8,-55,-33
-8,-55,-33
-8,-54,-32
-8,-55,-32
-8,-55,-32
-8,-55,-33
-8,-54,-31
-8,-55,-32
-8,-55,-32
-8,-55,-32
-8,-55,-33
-8,-55,-33
-8,-54,-32
-8,-55,-33
-8,-54,-32
-8,-55,-32
-8,-54,-32
-8,-55,-33
-7,-55,-32
-8,-55,-33
-8,-55,-32
-8,-54,-32
-8,-55,-32
-8,-55,-32
-8,-55,-32
-8,-55,-32
-8,-55,-32
-8,-55,-32
-9,-55,-32
-8,-55,-32
-8,-56,-33
-8,-55,-32
-7,-55,-32
-8,-55,-32
-8,-55,-33
-7,-54,-32
-8,-55,-32
-9,-55,-33
-8,-55,-32
-8,-55,-32
-8,-54,-33
-8,-55,-32
-8,-54,-33
-7,-55,-33
-6,-55,-34
-8,-55,-32
-9,-55,-31
-10,-55,-31
-10,-55,-31
-11,-54,-31
-13,-57,-32
-7,-54,-35
-7,-55,-32
-8,-55,-32
-10,-55,-34
-7,-54,-32
-8,-55,-32
-9,-55,-34
-8,-53,-32
-8,-55,-33
-8,-54,-32
-8,-54,-33
-7,-53,-33
-8,-55,-34
-9,-54,-35
-8,-54,-33
-8,-55,-33
-8,-55,-33
-9,-55,-33
-9,-54,-32
-8,-55,-33
-8,-53,-34
-8,-53,-34
-8,-54,-36
-8,-54,-35
-7,-54,-32
-8,-55,-32
-8,-55,-32
-8,-54,-32
-7,-54,-33
-8,-54,-34
-9,-54,-33
-8,-54,-33
-8,-54,-33
-9,-55,-34
-8,-54,-33
-8,-54,-34
-9,-54,-35
-8,-54,-33
-8,-55,-33
-8,-53,-33
-7,-55,-35
-8,-54,-34
-7,-53,-34
-7,-54,-35
-8,-54,-34
-8,-54,-32
-8,-55,-32
-8,-55,-33
-7,-54,-31
-8,-55,-33
-8,-55,-34
-7,-54,-33
-7,-54,-34
-8,-54,-34
-8,-54,-33
-8,-55,-33
-8,-54,-32
-8,-55,-32
-8,-55,-33
-8,-54,-32
-7,-54,-33
-8,-55,-34
-7,-54,-33
-7,-53,-33
-8,-54,-33
-8,-55,-33
-8,-54,-33
-8,-55,-33
-8,-55,-33
-8,-54,-33
-8,-55,-33
-8,-55,-33
-8,-54,-33
-8,-54,-33
-8,-54,-33
-8,-55,-33
-7,-55,-33
-8,-54,-33
-8,-54,-33
-8,-54,-33
-7,-54,-32
-8,-55,-34
-8,-54,-33
-8,-55,-33
-8,-54,-33
-8,-54,-32
-8,-54,-33
-7,-54,-32
-8,-54,-33
-8,-54,-33
-8,-54,-33
-7,-53,-33
-8,-55,-34
-8,-54,-33
-8,-54,-33
-8,-55,-35
-8,-52,-34
-8,-55,-34
-7,-54,-33
-8,-53,-33
-8,-54,-33
-8,-55,-34
-7,-54,-33
-7,-55,-35
-7,-53,-33
-7,-55,-34
-6,-55,-34
-7,-54,-32
-7,-55,-32
-7,-56,-33
-7,-53,-31
-7,-53,-31
-9,-55,-34
-8,-54,-33
-6,-55,-33
-6,-54,-34
-6,-55,-35
-6,-54,-33
-6,-54,-33
-8,-55,-34
-8,-54,-32
-8,-54,-32
-7,-55,-33
-7,-55,-33
-7,-54,-33
-7,-55,-34
-7,-54,-33
-7,-55,-34
-7,-54,-34
-7,-54,-33
-7,-54,-33
-7,-55,-33
-7,-55,-32
-7,-55,-33
-7,-54,-32
-7,-54,-33
-7,-54,-32
-7,-55,-33
-7,-55,-33
-7,-55,-33
-7,-55,-33
-7,-55,-33
-7,-55,-32
-7,-55,-33
-7,-55,-32
-6,-55,-32
-7,-55,-33
-7,-54,-32
-7,-55,-32
-7,-55,-33
-7,-55,-32
-7,-55,-32
-7,-54,-32
-7,-55,-33
-7,-54,-32
-7,-55,-32
-7,-54,-32
-7,-55,-33
-7,-55,-32
-6,-54,-32
-7,-55,-32
-8,-55,-32
-6,-55,-34
-7,-54,-33
-7,-54,-33
-7,-55,-32
-7,-55,-32
-7,-56,-31
-7,-56,-31
-8,-54,-31
-7,-55,-32
-7,-55,-33
-7,-55,-33
-6,-53,-32
-6,-55,-34
-7,-53,-33
-7,-54,-32
-7,-56,-32
-8,-56,-32
-8,-55,-31
-8,-55,-33
-8,-55,-33
-6,-54,-33
-6,-54,-33
-6,-54,-34
-7,-54,-33
-7,-54,-32
-7,-56,-32
-8,-54,-31
-8,-54,-31
-8,-55,-34
-8,-55,-33
-6,-54,-34
-6,-54,-34
-6,-53,-34
-6,-54,-33
-7,-55,-31
-8,-55,-31
-8,-55,-31
-9,-55,-33
-8,-54,-34
-7,-53,-34
-5,-53,-34
-7,-54,-35
-7,-54,-32
-8,-55,-31
-7,-55,-30
-8,-54,-31
-9,-55,-35
-8,-54,-34
-6,-53,-34
-6,-53,-34
-7,-55,-32
-7,-55,-30
-8,-55,-30
-8,-54,-32
-8,-55,-34
-9,-54,-34
-5,-54,-34
-6,-53,-34
-7,-54,-33
-7,-55,-32
-8,-55,-31
-8,-54,-31
-8,-54,-32
-8,-55,-34
-8,-54,-34
-6,-54,-34
-7,-55,-34
-7,-55,-33
-8,-55,-31
-7,-55,-31
-8,-55,-33
-8,-54,-33
-7,-54,-34
-7,-54,-35
-7,-54,-35
-6,-54,-31
-8,-55,-32
-8,-54,-31
-7,-54,-31
-8,-55,-34
-8,-54,-33
-6,-54,-34
-6,-54,-35
-7,-54,-35
-7,-54,-34
-6,-52,-31
-7,-54,-32
-7,-51,-31
-6,-55,-34
-6,-56,-35
-7,-52,-36
-7,-54,-37
-7,-55,-38
-7,-52,-34
-7,-52,-33
-6,-55,-34
-7,-53,-34
-7,-53,-33
-7,-53,-36
-6,-54,-36
-6,-53,-36
-6,-53,-35
-6,-52,-34
-6,-54,-32
-7,-54,-33
-8,-53,-34
-6,-54,-35
-6,-54,-36
-6,-53,-35
-6,-53,-34
-5,-54,-34
-7,-54,-34
-7,-53,-34
-7,-53,-34
-7,-55,-35
-6,-54,-34
-6,-52,-34
-6,-53,-33
-6,-54,-33
-6,-54,-33
-6,-54,-33
-6,-54,-34
-7,-54,-34
-6,-54,-33
-7,-54,-34
-6,-54,-34
-7,-54,-34
-6,-54,-33
-6,-54,-34
-6,-54,-34
-7,-54,-33
-7,-54,-34
-7,-54,-34
-7,-54,-33
-6,-54,-33
-6,-54,-33
-7,-54,-33
-7,-54,-33
-6,-54,-33
-7,-54,-33
-7,-54,-33
-6,-54,-33
-7,-54,-33
-6,-54,-34
-6,-54,-33
-6,-54,-33
-7,-54,-34
-7,-54,-33
-6,-54,-33
-7,-54,-34
-7,-54,-34
-6,-54,-33
-6,-54,-34
-6,-54,-33
-6,-54,-33
-7,-54,-34
-6,-54,-33
-6,-54,-33
-7,-54,-33
-7,-54,-34
-6,-54,-33
-6,-54,-34
-7,-54,-34
-7,-54,-34
-7,-54,-34
-7,-53,-33
-7,-54,-33
-7,-54,-34
-7,-53,-33
-6,-54,-33
-7,-54,-34
-7,-54,-33
-7,-54,-34
-6,-54,-34
-6,-54,-33
-7,-54,-34
-6,-54,-34
-7,-55,-34
-7,-54,-34
-6,-54,-33
-7,-53,-34
-7,-54,-34
-7,-54,-34
-7,-54,-33
-7,-54,-34
-6,-54,-34
-6,-53,-32
-6,-54,-34
-7,-54,-35
-6,-54,-34
-6,-53,-34
-6,-53,-34
-6,-53,-35
-7,-54,-35
-7,-54,-33
-7,-55,-32
-7,-54,-33
-8,-54,-34
-6,-54,-33
-6,-54,-34
-6,-54,-34
-5,-53,-33
-6,-54,-33
-7,-53,-32
-7,-58,-33
-4,-53,-30
-8,-55,-33
-7,-54,-34
-5,-53,-35
-5,-52,-35
-6,-53,-38
-7,-55,-33
-7,-55,-33
-7,-54,-31
-7,-54,-32
-8,-54,-35
-6,-52,-34
-5,-54,-34
-6,-54,-33
-9,-55,-33
-7,-55,-33
-8,-54,-33
-9,-54,-34
-7,-55,-33
-8,-57,-33
-8,-55,-32
-9,-57,-30
-8,-55,-32
-8,-57,-30
-5,-55,-32
-7,-53,-29
-6,-58,-34
-8,-54,-31
-11,-59,-29
-8,-55,-29
-9,-55,-32
-8,-54,-32
-9,-58,-35
-6,-56,-26
-9,-57,-28
-11,-61,-29
-9,-58,-31
-8,-57,-29
-9,-55,-28
-11,-58,-28
-11,-58,-26
-9,-59,-25
-7,-56,-24
-10,-54,-27
-7,-55,-31
-7,-57,-29
-7,-55,-28
-9,-56,-30
-8,-59,-30
-9,-57,-30
-8,-55,-32
-5,-52,-33
-7,-54,-36
-11,-52,-26
-5,-58,-34
-2,-58,-29
-4,-55,-28
-6,-56,-32
-8,-54,-34
-4,-56,-33
-4,-56,-29
-7,-55,-25
-9,-57,-23
-9,-60,-26
-9,-53,-32
-9,-53,-31
-6,-54,-31
-7,-53,-29
-9,-59,-29
-9,-59,-31
-9,-54,-33
-10,-51,-35
-9,-49,-36
-8,-52,-34
-9,-57,-34
-6,-60,-34
-8,-54,-36
-9,-52,-35
-9,-49,-38
-8,-54,-39
-9,-55,-36
-7,-57,-31
-7,-55,-29
